timestamp,open,high,low,close,volume
2026-04-27 05:40:00+00:00,4723.85,4724.56,4723.36,4724.24,226.0
2026-04-27 05:41:00+00:00,4724.52,4727.52,4724.27,4726.98,257.0
2026-04-27 05:42:00+00:00,4727.34,4727.28,4726.32,4726.44,246.0
2026-04-27 05:43:00+00:00,4726.67,4728.39,4726.23,4728.39,236.0
2026-04-27 05:44:00+00:00,4728.55,4729.22,4727.52,4728.25,230.0
2026-04-27 05:45:00+00:00,4728.49,4728.57,4727.96,4728.18,198.0
2026-04-27 05:46:00+00:00,4728.42,4728.21,4726.79,4727.41,213.0
2026-04-27 05:47:00+00:00,4727.68,4727.61,4724.02,4724.3,305.0
2026-04-27 05:48:00+00:00,4724.53,4724.49,4723.05,4723.33,198.0
2026-04-27 05:49:00+00:00,4723.59,4724.23,4723.19,4724.2,148.0
2026-04-27 05:50:00+00:00,4724.47,4725.22,4724.22,4724.72,180.0
2026-04-27 05:51:00+00:00,4724.99,4725.26,4724.25,4724.48,168.0
2026-04-27 05:52:00+00:00,4724.69,4724.44,4723.5,4723.71,161.0
2026-04-27 05:53:00+00:00,4723.97,4724.05,4722.42,4723.47,253.0
2026-04-27 05:54:00+00:00,4723.7,4726.1,4723.45,4725.0,280.0
2026-04-27 05:55:00+00:00,4725.26,4725.94,4724.75,4725.72,170.0
2026-04-27 05:56:00+00:00,4725.96,4726.08,4725.4,4725.5,186.0
2026-04-27 05:57:00+00:00,4725.77,4725.72,4724.95,4725.32,146.0
2026-04-27 05:58:00+00:00,4725.56,4725.39,4723.95,4724.27,180.0
2026-04-27 05:59:00+00:00,4724.55,4724.48,4723.93,4724.02,142.0
2026-04-27 06:00:00+00:00,4724.17,4725.97,4723.9,4725.92,166.0
2026-04-27 06:01:00+00:00,4726.16,4726.65,4725.5,4726.25,201.0
2026-04-27 06:02:00+00:00,4726.46,4726.45,4724.27,4724.72,200.0
2026-04-27 06:03:00+00:00,4724.91,4725.05,4723.48,4725.0,229.0
2026-04-27 06:04:00+00:00,4725.32,4726.2,4724.89,4726.18,190.0
2026-04-27 06:05:00+00:00,4726.42,4727.11,4726.17,4726.97,192.0
2026-04-27 06:06:00+00:00,4727.19,4727.46,4726.46,4726.71,186.0
2026-04-27 06:07:00+00:00,4726.95,4727.23,4726.53,4726.81,154.0
2026-04-27 06:08:00+00:00,4727.05,4727.03,4726.08,4726.73,116.0
2026-04-27 06:09:00+00:00,4726.97,4727.39,4726.36,4726.93,117.0
2026-04-27 06:10:00+00:00,4727.17,4727.87,4726.86,4726.92,125.0
2026-04-27 06:11:00+00:00,4727.305,4727.32,4726.2,4727.0,164.0
2026-04-27 06:12:00+00:00,4727.16,4726.91,4725.87,4725.87,166.0
2026-04-27 06:13:00+00:00,4726.11,4727.15,4725.8,4727.04,158.0
2026-04-27 06:14:00+00:00,4727.22,4727.58,4726.97,4727.36,116.0
2026-04-27 06:15:00+00:00,4727.6,4727.84,4727.25,4727.4,111.0
2026-04-27 06:16:00+00:00,4727.66,4727.74,4726.8,4726.97,147.0
2026-04-27 06:17:00+00:00,4727.21,4727.21,4725.77,4725.77,169.0
2026-04-27 06:18:00+00:00,4726.03,4726.21,4724.82,4725.61,158.0
2026-04-27 06:19:00+00:00,4725.73,4726.47,4725.29,4726.36,129.0
2026-04-27 06:20:00+00:00,4726.6,4727.2,4726.32,4726.81,124.0
2026-04-27 06:21:00+00:00,4727.04,4727.46,4726.79,4727.03,140.0
2026-04-27 06:22:00+00:00,4727.26,4727.19,4726.06,4726.7,156.0
2026-04-27 06:23:00+00:00,4726.93,4727.22,4726.59,4726.92,147.0
2026-04-27 06:24:00+00:00,4727.18,4727.02,4725.97,4726.37,123.0
2026-04-27 06:25:00+00:00,4726.63,4726.67,4725.66,4725.95,142.0
2026-04-27 06:26:00+00:00,4726.23,4726.34,4725.17,4725.52,143.0
2026-04-27 06:27:00+00:00,4725.78,4725.59,4724.96,4725.32,103.0
2026-04-27 06:28:00+00:00,4725.58,4726.39,4725.2,4726.38,85.0
2026-04-27 06:29:00+00:00,4726.6,4726.97,4726.06,4726.81,124.0
2026-04-27 06:30:00+00:00,4727.07,4728.4,4726.8,4728.11,185.0
2026-04-27 06:31:00+00:00,4728.32,4728.48,4727.96,4728.03,116.0
2026-04-27 06:32:00+00:00,4728.24,4728.11,4726.8,4727.06,137.0
2026-04-27 06:33:00+00:00,4727.33,4729.66,4727.0,4729.08,197.0
2026-04-27 06:34:00+00:00,4729.425,4729.98,4727.06,4727.15,198.0
2026-04-27 06:35:00+00:00,4727.37,4727.12,4725.23,4726.25,214.0
2026-04-27 06:36:00+00:00,4726.53,4727.02,4726.07,4726.98,138.0
2026-04-27 06:37:00+00:00,4727.21,4727.26,4726.1,4726.53,164.0
2026-04-27 06:38:00+00:00,4726.74,4727.45,4725.48,4727.27,173.0
2026-04-27 06:39:00+00:00,4727.57,4728.16,4727.31,4727.89,157.0
2026-04-27 06:40:00+00:00,4728.15,4728.06,4726.55,4727.22,158.0
2026-04-27 06:41:00+00:00,4727.48,4727.89,4727.23,4727.85,124.0
2026-04-27 06:42:00+00:00,4728.11,4728.07,4727.29,4727.88,144.0
2026-04-27 06:43:00+00:00,4728.11,4727.86,4726.46,4726.55,145.0
2026-04-27 06:44:00+00:00,4726.81,4726.56,4725.95,4726.14,127.0
2026-04-27 06:45:00+00:00,4726.375,4726.52,4725.67,4725.67,115.0
2026-04-27 06:46:00+00:00,4726.015,4726.28,4725.51,4725.78,173.0
2026-04-27 06:47:00+00:00,4726.02,4725.91,4724.79,4725.64,174.0
2026-04-27 06:48:00+00:00,4725.87,4725.87,4725.54,4725.69,102.0
2026-04-27 06:49:00+00:00,4725.96,4725.77,4723.93,4724.21,171.0
2026-04-27 06:50:00+00:00,4724.47,4724.76,4723.48,4724.21,239.0
2026-04-27 06:51:00+00:00,4724.47,4724.36,4723.56,4724.02,180.0
2026-04-27 06:52:00+00:00,4724.39,4724.4,4723.71,4724.34,154.0
2026-04-27 06:53:00+00:00,4724.6,4724.37,4723.12,4724.01,147.0
2026-04-27 06:54:00+00:00,4724.28,4724.59,4723.78,4724.43,115.0
2026-04-27 06:55:00+00:00,4724.66,4724.84,4723.54,4723.54,122.0
2026-04-27 06:56:00+00:00,4723.8,4723.55,4722.59,4722.94,208.0
2026-04-27 06:57:00+00:00,4723.23,4723.46,4722.89,4723.22,162.0
2026-04-27 06:58:00+00:00,4723.53,4724.75,4723.09,4724.65,149.0
2026-04-27 06:59:00+00:00,4724.88,4726.26,4724.54,4724.87,177.0
2026-04-27 07:00:00+00:00,4725.15,4725.35,4723.11,4723.28,194.0
2026-04-27 07:01:00+00:00,4723.61,4723.87,4722.62,4722.76,174.0
2026-04-27 07:02:00+00:00,4723.1,4723.15,4721.29,4721.79,207.0
2026-04-27 07:03:00+00:00,4722.05,4722.02,4721.43,4721.56,134.0
2026-04-27 07:04:00+00:00,4721.83,4721.58,4720.85,4721.09,192.0
2026-04-27 07:05:00+00:00,4721.36,4721.93,4720.68,4720.93,228.0
2026-04-27 07:06:00+00:00,4721.17,4721.16,4720.26,4720.29,153.0
2026-04-27 07:07:00+00:00,4720.57,4721.37,4720.2,4720.99,200.0
2026-04-27 07:08:00+00:00,4721.27,4721.23,4719.77,4720.07,187.0
2026-04-27 07:09:00+00:00,4720.335,4720.41,4719.38,4719.4,175.0
2026-04-27 07:10:00+00:00,4719.765,4719.7,4719.23,4719.52,128.0
2026-04-27 07:11:00+00:00,4719.81,4720.15,4719.21,4720.15,159.0
2026-04-27 07:12:00+00:00,4720.42,4720.25,4718.23,4718.59,172.0
2026-04-27 07:13:00+00:00,4718.835,4719.13,4718.04,4719.1,138.0
2026-04-27 07:14:00+00:00,4719.37,4719.28,4718.19,4718.24,164.0
2026-04-27 07:15:00+00:00,4718.52,4718.33,4717.36,4717.36,213.0
2026-04-27 07:16:00+00:00,4717.62,4718.19,4716.54,4717.45,248.0
2026-04-27 07:17:00+00:00,4717.74,4717.55,4715.77,4716.83,229.0
2026-04-27 07:18:00+00:00,4717.225,4718.45,4716.85,4718.29,199.0
2026-04-27 07:19:00+00:00,4718.68,4718.47,4717.2,4717.77,145.0
2026-04-27 07:20:00+00:00,4718.165,4718.81,4717.68,4718.35,191.0
2026-04-27 07:21:00+00:00,4718.59,4718.63,4717.89,4718.26,162.0
2026-04-27 07:22:00+00:00,4718.5,4718.64,4717.74,4717.89,164.0
2026-04-27 07:23:00+00:00,4718.13,4718.58,4717.88,4718.58,148.0
2026-04-27 07:24:00+00:00,4718.82,4719.09,4718.51,4719.01,136.0
2026-04-27 07:25:00+00:00,4719.28,4719.43,4717.6,4718.27,207.0
2026-04-27 07:26:00+00:00,4718.535,4718.6,4717.74,4718.37,182.0
2026-04-27 07:27:00+00:00,4718.69,4719.66,4718.27,4719.46,154.0
2026-04-27 07:28:00+00:00,4719.79,4719.63,4718.34,4718.34,157.0
2026-04-27 07:29:00+00:00,4718.6,4718.7,4717.89,4717.99,136.0
2026-04-27 07:30:00+00:00,4718.23,4718.19,4714.46,4715.42,443.0
2026-04-27 07:31:00+00:00,4715.835,4715.98,4713.96,4715.19,323.0
2026-04-27 07:32:00+00:00,4715.45,4715.82,4714.54,4715.14,254.0
2026-04-27 07:33:00+00:00,4715.35,4715.28,4712.49,4712.65,311.0
2026-04-27 07:34:00+00:00,4712.92,4713.57,4711.43,4712.78,349.0
2026-04-27 07:35:00+00:00,4712.95,4712.74,4709.95,4710.89,302.0
2026-04-27 07:36:00+00:00,4711.09,4711.86,4710.0,4710.81,326.0
2026-04-27 07:37:00+00:00,4711.09,4712.13,4710.33,4710.33,364.0
2026-04-27 07:38:00+00:00,4710.665,4710.52,4709.4,4710.3,289.0
2026-04-27 07:39:00+00:00,4710.56,4711.06,4709.69,4710.45,259.0
2026-04-27 07:40:00+00:00,4710.68,4710.75,4709.36,4710.49,219.0
2026-04-27 07:41:00+00:00,4710.855,4711.64,4709.52,4709.59,265.0
2026-04-27 07:42:00+00:00,4709.975,4710.22,4708.88,4709.5,248.0
2026-04-27 07:43:00+00:00,4709.805,4711.85,4709.4,4711.44,248.0
2026-04-27 07:44:00+00:00,4711.67,4711.86,4710.21,4711.35,250.0
2026-04-27 07:45:00+00:00,4711.63,4712.46,4711.11,4712.22,230.0
2026-04-27 07:46:00+00:00,4712.6,4712.58,4711.98,4712.57,158.0
2026-04-27 07:47:00+00:00,4712.84,4713.48,4712.45,4712.68,198.0
2026-04-27 07:48:00+00:00,4712.85,4713.14,4711.67,4713.05,205.0
2026-04-27 07:49:00+00:00,4713.26,4713.05,4711.05,4711.26,220.0
2026-04-27 07:50:00+00:00,4711.52,4711.41,4708.85,4709.99,263.0
2026-04-27 07:51:00+00:00,4710.25,4711.5,4708.69,4709.48,299.0
2026-04-27 07:52:00+00:00,4709.72,4710.78,4708.47,4709.48,243.0
2026-04-27 07:53:00+00:00,4709.71,4710.61,4708.83,4709.85,246.0
2026-04-27 07:54:00+00:00,4710.07,4711.79,4709.58,4711.27,234.0
2026-04-27 07:55:00+00:00,4711.43,4711.74,4710.84,4711.55,232.0
2026-04-27 07:56:00+00:00,4711.79,4712.79,4711.06,4712.07,249.0
2026-04-27 07:57:00+00:00,4712.355,4712.8,4711.72,4711.82,173.0
2026-04-27 07:58:00+00:00,4712.12,4711.94,4709.64,4709.96,250.0
2026-04-27 07:59:00+00:00,4710.23,4710.49,4709.57,4709.87,191.0
2026-04-27 08:00:00+00:00,4710.13,4712.89,4709.35,4711.04,331.0
2026-04-27 08:01:00+00:00,4711.25,4712.27,4709.91,4712.13,291.0
2026-04-27 08:02:00+00:00,4712.37,4713.08,4710.8,4711.22,326.0
2026-04-27 08:03:00+00:00,4711.44,4711.95,4709.87,4711.63,303.0
2026-04-27 08:04:00+00:00,4711.83,4711.58,4709.05,4710.8,356.0
2026-04-27 08:05:00+00:00,4711.03,4712.6,4709.13,4712.42,370.0
2026-04-27 08:06:00+00:00,4712.69,4712.44,4710.18,4710.18,339.0
2026-04-27 08:07:00+00:00,4710.44,4711.36,4709.19,4710.44,333.0
2026-04-27 08:08:00+00:00,4710.68,4712.59,4710.1,4712.2,314.0
2026-04-27 08:09:00+00:00,4712.48,4713.21,4711.71,4713.08,259.0
2026-04-27 08:10:00+00:00,4713.35,4714.84,4712.93,4714.57,244.0
2026-04-27 08:11:00+00:00,4714.76,4714.78,4714.0,4714.17,239.0
2026-04-27 08:12:00+00:00,4714.41,4714.38,4713.67,4713.77,238.0
2026-04-27 08:13:00+00:00,4714.05,4714.76,4713.31,4713.58,259.0
2026-04-27 08:14:00+00:00,4713.79,4715.45,4713.54,4714.31,214.0
2026-04-27 08:15:00+00:00,4714.55,4714.31,4712.16,4713.25,247.0
2026-04-27 08:16:00+00:00,4713.51,4713.73,4712.24,4712.91,224.0
2026-04-27 08:17:00+00:00,4713.12,4712.87,4711.36,4711.71,235.0
2026-04-27 08:18:00+00:00,4712.05,4713.8,4711.78,4712.41,269.0
2026-04-27 08:19:00+00:00,4712.64,4712.55,4711.42,4712.08,211.0
2026-04-27 08:20:00+00:00,4712.29,4713.44,4711.22,4713.41,271.0
2026-04-27 08:21:00+00:00,4713.73,4714.46,4713.48,4714.39,239.0
2026-04-27 08:22:00+00:00,4714.58,4714.96,4713.98,4714.41,205.0
2026-04-27 08:23:00+00:00,4714.57,4714.82,4713.98,4713.98,208.0
2026-04-27 08:24:00+00:00,4714.2,4715.11,4713.77,4714.52,232.0
2026-04-27 08:25:00+00:00,4714.85,4715.26,4713.55,4713.96,253.0
2026-04-27 08:26:00+00:00,4714.2,4714.03,4713.03,4713.61,203.0
2026-04-27 08:27:00+00:00,4713.81,4714.44,4712.33,4714.0,251.0
2026-04-27 08:28:00+00:00,4714.28,4714.03,4712.25,4712.6,234.0
2026-04-27 08:29:00+00:00,4712.835,4714.28,4712.37,4714.24,265.0
2026-04-27 08:30:00+00:00,4714.46,4714.34,4709.14,4710.09,404.0
2026-04-27 08:31:00+00:00,4710.32,4712.07,4709.98,4711.5,317.0
2026-04-27 08:32:00+00:00,4711.835,4712.65,4710.94,4712.46,278.0
2026-04-27 08:33:00+00:00,4712.81,4713.11,4711.38,4711.38,220.0
2026-04-27 08:34:00+00:00,4711.61,4711.44,4709.62,4710.18,239.0
2026-04-27 08:35:00+00:00,4710.37,4711.12,4709.46,4711.0,283.0
2026-04-27 08:36:00+00:00,4711.24,4712.1,4710.53,4711.72,240.0
2026-04-27 08:37:00+00:00,4711.95,4712.09,4710.3,4710.36,236.0
2026-04-27 08:38:00+00:00,4710.54,4713.3,4710.24,4713.2,251.0
2026-04-27 08:39:00+00:00,4713.37,4713.75,4711.65,4711.74,230.0
2026-04-27 08:40:00+00:00,4712.03,4712.14,4710.59,4710.84,249.0
2026-04-27 08:41:00+00:00,4711.08,4711.05,4710.14,4710.95,217.0
2026-04-27 08:42:00+00:00,4711.19,4712.09,4710.29,4711.38,279.0
2026-04-27 08:43:00+00:00,4711.6,4712.73,4711.35,4711.91,200.0
2026-04-27 08:44:00+00:00,4712.14,4712.2,4710.45,4710.54,206.0
2026-04-27 08:45:00+00:00,4710.77,4711.19,4709.82,4711.12,246.0
2026-04-27 08:46:00+00:00,4711.44,4712.73,4711.1,4711.98,249.0
2026-04-27 08:47:00+00:00,4712.17,4712.49,4711.43,4711.81,182.0
2026-04-27 08:48:00+00:00,4712.07,4712.59,4711.51,4711.72,184.0
2026-04-27 08:49:00+00:00,4711.98,4714.3,4711.73,4714.03,248.0
2026-04-27 08:50:00+00:00,4714.2,4715.43,4713.43,4715.04,216.0
2026-04-27 08:51:00+00:00,4715.31,4715.1,4713.6,4714.87,196.0
2026-04-27 08:52:00+00:00,4715.11,4715.08,4713.6,4713.99,234.0
2026-04-27 08:53:00+00:00,4714.2,4713.96,4713.16,4713.26,217.0
2026-04-27 08:54:00+00:00,4713.53,4713.82,4713.1,4713.29,187.0
2026-04-27 08:55:00+00:00,4713.5,4714.04,4713.07,4713.59,194.0
2026-04-27 08:56:00+00:00,4713.91,4714.4,4713.6,4713.81,166.0
2026-04-27 08:57:00+00:00,4713.99,4714.13,4712.96,4713.18,212.0
2026-04-27 08:58:00+00:00,4713.46,4714.4,4712.44,4714.26,236.0
2026-04-27 08:59:00+00:00,4714.44,4714.19,4711.8,4712.67,284.0
2026-04-27 09:00:00+00:00,4712.89,4712.91,4710.75,4712.1,351.0
2026-04-27 09:01:00+00:00,4712.36,4713.95,4712.11,4712.97,289.0
2026-04-27 09:02:00+00:00,4713.2,4714.29,4712.25,4714.29,258.0
2026-04-27 09:03:00+00:00,4714.57,4715.99,4713.54,4715.24,298.0
2026-04-27 09:04:00+00:00,4715.47,4717.47,4715.0,4717.2,275.0
2026-04-27 09:05:00+00:00,4717.34,4717.09,4714.63,4714.79,298.0
2026-04-27 09:06:00+00:00,4715.07,4717.42,4714.82,4717.42,255.0
2026-04-27 09:07:00+00:00,4717.65,4718.05,4716.26,4717.82,326.0
2026-04-27 09:08:00+00:00,4717.97,4717.72,4714.64,4715.63,352.0
2026-04-27 09:09:00+00:00,4715.95,4716.95,4715.34,4716.94,259.0
2026-04-27 09:10:00+00:00,4717.13,4717.46,4715.45,4715.45,269.0
2026-04-27 09:11:00+00:00,4715.69,4716.54,4714.0,4714.99,270.0
2026-04-27 09:12:00+00:00,4715.28,4716.41,4714.48,4716.3,270.0
2026-04-27 09:13:00+00:00,4716.57,4716.66,4715.35,4716.51,267.0
2026-04-27 09:14:00+00:00,4716.75,4717.34,4716.43,4716.98,192.0
2026-04-27 09:15:00+00:00,4717.18,4717.14,4715.4,4715.42,255.0
2026-04-27 09:16:00+00:00,4715.76,4715.72,4712.09,4713.68,302.0
2026-04-27 09:17:00+00:00,4713.99,4715.12,4713.15,4713.28,213.0
2026-04-27 09:18:00+00:00,4713.51,4714.12,4712.49,4712.69,228.0
2026-04-27 09:19:00+00:00,4712.95,4715.44,4712.7,4715.06,259.0
2026-04-27 09:20:00+00:00,4715.3,4716.55,4714.42,4715.2,294.0
2026-04-27 09:21:00+00:00,4715.43,4715.34,4713.51,4715.03,300.0
2026-04-27 09:22:00+00:00,4715.25,4715.73,4714.71,4715.41,249.0
2026-04-27 09:23:00+00:00,4715.65,4717.56,4715.4,4716.95,269.0
2026-04-27 09:24:00+00:00,4717.19,4718.23,4716.78,4717.61,227.0
2026-04-27 09:25:00+00:00,4717.88,4717.98,4717.07,4717.65,247.0
2026-04-27 09:26:00+00:00,4717.88,4718.13,4716.82,4717.1,230.0
2026-04-27 09:27:00+00:00,4717.34,4717.18,4714.18,4714.48,253.0
2026-04-27 09:28:00+00:00,4714.66,4715.03,4714.1,4714.92,223.0
2026-04-27 09:29:00+00:00,4715.07,4715.9,4714.65,4715.87,182.0
2026-04-27 09:30:00+00:00,4716.13,4716.58,4713.52,4714.22,297.0
2026-04-27 09:31:00+00:00,4714.46,4716.54,4714.13,4716.04,232.0
2026-04-27 09:32:00+00:00,4716.31,4716.74,4715.69,4715.82,220.0
2026-04-27 09:33:00+00:00,4716.1,4717.25,4715.85,4716.76,253.0
2026-04-27 09:34:00+00:00,4716.97,4716.82,4716.15,4716.42,217.0
2026-04-27 09:35:00+00:00,4716.69,4716.5,4714.45,4714.51,241.0
2026-04-27 09:36:00+00:00,4714.77,4715.22,4713.74,4713.76,231.0
2026-04-27 09:37:00+00:00,4714.005,4714.55,4713.46,4713.61,218.0
2026-04-27 09:38:00+00:00,4713.84,4714.93,4713.34,4714.11,201.0
2026-04-27 09:39:00+00:00,4714.39,4716.43,4714.14,4715.78,287.0
2026-04-27 09:40:00+00:00,4715.95,4716.09,4714.49,4714.87,222.0
2026-04-27 09:41:00+00:00,4715.16,4716.16,4714.42,4715.27,282.0
2026-04-27 09:42:00+00:00,4715.54,4716.7,4714.43,4715.94,281.0
2026-04-27 09:43:00+00:00,4716.11,4716.22,4715.05,4715.17,250.0
2026-04-27 09:44:00+00:00,4715.41,4716.43,4714.61,4714.78,228.0
2026-04-27 09:45:00+00:00,4715.01,4715.45,4714.43,4715.02,179.0
2026-04-27 09:46:00+00:00,4715.26,4716.77,4714.96,4716.43,233.0
2026-04-27 09:47:00+00:00,4716.61,4716.44,4715.16,4715.26,255.0
2026-04-27 09:48:00+00:00,4715.54,4715.42,4714.43,4714.54,219.0
2026-04-27 09:49:00+00:00,4714.81,4714.82,4712.98,4714.19,246.0
2026-04-27 09:50:00+00:00,4714.43,4714.51,4712.59,4713.62,236.0
2026-04-27 09:51:00+00:00,4713.79,4714.61,4712.14,4713.48,325.0
2026-04-27 09:52:00+00:00,4713.8,4713.63,4712.62,4712.94,277.0
2026-04-27 09:53:00+00:00,4713.22,4713.09,4710.19,4710.82,296.0
2026-04-27 09:54:00+00:00,4711.125,4712.04,4709.77,4711.95,246.0
2026-04-27 09:55:00+00:00,4712.19,4712.65,4711.94,4711.98,205.0
2026-04-27 09:56:00+00:00,4712.24,4713.43,4711.62,4713.06,279.0
2026-04-27 09:57:00+00:00,4713.24,4713.58,4712.58,4713.33,209.0
2026-04-27 09:58:00+00:00,4713.52,4714.26,4713.07,4714.16,224.0
2026-04-27 09:59:00+00:00,4714.42,4714.27,4712.91,4713.21,235.0
2026-04-27 10:00:00+00:00,4713.4,4713.15,4710.2,4711.89,401.0
2026-04-27 10:01:00+00:00,4712.275,4714.23,4710.46,4711.23,377.0
2026-04-27 10:02:00+00:00,4711.61,4711.78,4710.42,4711.48,304.0
2026-04-27 10:03:00+00:00,4711.78,4711.64,4710.68,4711.37,271.0
2026-04-27 10:04:00+00:00,4711.58,4712.41,4710.73,4712.07,287.0
2026-04-27 10:05:00+00:00,4712.36,4713.1,4712.01,4712.29,228.0
2026-04-27 10:06:00+00:00,4712.58,4712.35,4710.17,4710.63,291.0
2026-04-27 10:07:00+00:00,4710.84,4712.58,4710.21,4712.3,284.0
2026-04-27 10:08:00+00:00,4712.54,4713.01,4711.96,4712.56,308.0
2026-04-27 10:09:00+00:00,4712.83,4713.35,4711.22,4711.52,357.0
2026-04-27 10:10:00+00:00,4711.915,4712.49,4710.64,4710.96,334.0
2026-04-27 10:11:00+00:00,4711.15,4712.74,4709.96,4712.74,323.0
2026-04-27 10:12:00+00:00,4712.93,4713.69,4711.32,4712.14,272.0
2026-04-27 10:13:00+00:00,4712.44,4713.15,4710.98,4711.81,307.0
2026-04-27 10:14:00+00:00,4712.07,4711.82,4710.69,4710.82,230.0
2026-04-27 10:15:00+00:00,4711.09,4712.88,4710.59,4712.62,267.0
2026-04-27 10:16:00+00:00,4712.86,4713.94,4712.59,4713.19,258.0
2026-04-27 10:17:00+00:00,4713.53,4713.87,4712.6,4713.87,240.0
2026-04-27 10:18:00+00:00,4714.1,4713.88,4712.22,4712.71,229.0
2026-04-27 10:19:00+00:00,4712.97,4712.74,4710.27,4710.37,234.0
2026-04-27 10:20:00+00:00,4710.64,4711.47,4709.71,4711.16,233.0
2026-04-27 10:21:00+00:00,4711.39,4711.54,4710.44,4711.32,211.0
2026-04-27 10:22:00+00:00,4711.56,4712.27,4710.78,4711.07,222.0
2026-04-27 10:23:00+00:00,4711.29,4711.22,4709.29,4709.48,279.0
2026-04-27 10:24:00+00:00,4709.74,4711.17,4709.49,4711.0,222.0
2026-04-27 10:25:00+00:00,4711.28,4711.69,4710.39,4710.39,279.0
2026-04-27 10:26:00+00:00,4710.58,4710.57,4709.32,4709.5,243.0
2026-04-27 10:27:00+00:00,4709.74,4711.02,4709.49,4710.5,251.0
2026-04-27 10:28:00+00:00,4710.73,4711.01,4710.17,4710.32,239.0
2026-04-27 10:29:00+00:00,4710.66,4711.7,4709.68,4710.58,244.0
2026-04-27 10:30:00+00:00,4710.85,4710.6,4706.77,4707.87,389.0
2026-04-27 10:31:00+00:00,4708.17,4709.59,4707.75,4708.83,247.0
2026-04-27 10:32:00+00:00,4709.09,4710.17,4708.38,4708.97,264.0
2026-04-27 10:33:00+00:00,4709.2,4709.12,4707.69,4708.68,252.0
2026-04-27 10:34:00+00:00,4708.94,4709.58,4708.17,4709.44,205.0
2026-04-27 10:35:00+00:00,4709.71,4709.74,4708.4,4709.0,202.0
2026-04-27 10:36:00+00:00,4709.415,4709.28,4708.36,4708.67,212.0
2026-04-27 10:37:00+00:00,4708.9,4708.77,4706.9,4707.3,188.0
2026-04-27 10:38:00+00:00,4707.63,4708.57,4707.11,4708.32,200.0
2026-04-27 10:39:00+00:00,4708.56,4708.31,4707.1,4707.37,195.0
2026-04-27 10:40:00+00:00,4707.56,4707.31,4705.1,4706.18,237.0
2026-04-27 10:41:00+00:00,4706.45,4707.52,4705.81,4707.1,223.0
2026-04-27 10:42:00+00:00,4707.36,4708.06,4706.63,4707.68,249.0
2026-04-27 10:43:00+00:00,4707.94,4710.42,4707.69,4710.41,251.0
2026-04-27 10:44:00+00:00,4710.69,4711.73,4710.15,4711.7,270.0
2026-04-27 10:45:00+00:00,4711.94,4713.27,4711.67,4712.75,250.0
2026-04-27 10:46:00+00:00,4713.05,4714.17,4712.02,4713.32,272.0
2026-04-27 10:47:00+00:00,4713.585,4714.56,4713.05,4713.81,237.0
2026-04-27 10:48:00+00:00,4714.08,4714.1,4712.97,4713.18,207.0
2026-04-27 10:49:00+00:00,4713.39,4713.19,4711.28,4712.1,207.0
2026-04-27 10:50:00+00:00,4712.39,4712.3,4710.64,4711.29,239.0
2026-04-27 10:51:00+00:00,4711.44,4711.33,4709.92,4710.6,202.0
2026-04-27 10:52:00+00:00,4710.87,4710.67,4708.77,4708.82,256.0
2026-04-27 10:53:00+00:00,4709.11,4708.86,4706.95,4707.54,257.0
2026-04-27 10:54:00+00:00,4707.81,4707.68,4706.59,4706.83,187.0
2026-04-27 10:55:00+00:00,4707.06,4707.09,4706.19,4706.36,212.0
2026-04-27 10:56:00+00:00,4706.775,4708.43,4706.4,4708.31,230.0
2026-04-27 10:57:00+00:00,4708.51,4708.26,4707.0,4707.62,175.0
2026-04-27 10:58:00+00:00,4707.95,4707.79,4706.59,4706.98,206.0
2026-04-27 10:59:00+00:00,4707.24,4707.01,4705.27,4706.65,220.0
2026-04-27 11:00:00+00:00,4706.95,4707.98,4706.12,4707.13,325.0
2026-04-27 11:01:00+00:00,4707.35,4707.2,4706.24,4706.27,190.0
2026-04-27 11:02:00+00:00,4706.45,4707.04,4705.45,4706.59,258.0
2026-04-27 11:03:00+00:00,4706.86,4707.16,4705.68,4705.69,236.0
2026-04-27 11:04:00+00:00,4705.96,4706.38,4705.66,4706.25,190.0
2026-04-27 11:05:00+00:00,4706.55,4706.61,4705.47,4706.12,217.0
2026-04-27 11:06:00+00:00,4706.39,4707.1,4705.76,4706.72,188.0
2026-04-27 11:07:00+00:00,4706.95,4708.08,4706.02,4707.8,238.0
2026-04-27 11:08:00+00:00,4708.12,4708.12,4706.35,4707.05,190.0
2026-04-27 11:09:00+00:00,4707.31,4707.17,4704.08,4704.3,195.0
2026-04-27 11:10:00+00:00,4704.665,4704.68,4703.29,4704.25,222.0
2026-04-27 11:11:00+00:00,4704.49,4704.25,4702.34,4703.15,260.0
2026-04-27 11:12:00+00:00,4703.45,4704.57,4702.96,4704.17,221.0
2026-04-27 11:13:00+00:00,4704.41,4705.53,4703.69,4705.39,191.0
2026-04-27 11:14:00+00:00,4705.59,4705.94,4704.59,4705.02,202.0
2026-04-27 11:15:00+00:00,4705.17,4705.1,4703.69,4703.93,251.0
2026-04-27 11:16:00+00:00,4704.285,4704.45,4703.29,4703.46,229.0
2026-04-27 11:17:00+00:00,4703.68,4705.17,4703.4,4704.91,193.0
2026-04-27 11:18:00+00:00,4705.15,4705.88,4704.54,4705.31,276.0
2026-04-27 11:19:00+00:00,4705.64,4705.65,4704.26,4705.35,183.0
2026-04-27 11:20:00+00:00,4705.58,4705.49,4704.68,4704.93,223.0
