timestamp,open,high,low,close,volume
2025-06-03 18:15:00+00:00,3350.605,3352.675,3350.145,3352.148,0.23892
2025-06-03 18:30:00+00:00,3352.155,3352.265,3350.808,3351.545,0.20821
2025-06-03 18:45:00+00:00,3351.545,3353.398,3351.165,3353.298,0.21287999999999999
2025-06-03 19:00:00+00:00,3353.365,3355.245,3353.335,3354.248,0.21338000000000001
2025-06-03 19:15:00+00:00,3354.248,3354.348,3352.775,3352.898,0.19858
2025-06-03 19:30:00+00:00,3352.898,3355.215,3352.425,3354.748,0.22077
2025-06-03 19:45:00+00:00,3354.695,3354.848,3351.035,3352.375,0.30563
2025-06-03 20:00:00+00:00,3352.395,3353.685,3352.345,3353.035,0.10479
2025-06-03 20:15:00+00:00,3353.075,3354.025,3352.485,3353.725,0.0712
2025-06-03 20:30:00+00:00,3353.775,3355.085,3352.995,3353.335,0.08108
2025-06-03 20:45:00+00:00,3353.365,3354.135,3352.605,3352.885,0.09008
2025-06-03 22:00:00+00:00,3353.515,3356.798,3353.235,3356.148,0.15406
2025-06-03 22:15:00+00:00,3356.048,3357.848,3355.828,3357.348,0.18044
2025-06-03 22:30:00+00:00,3357.248,3358.248,3356.948,3357.848,0.10641
2025-06-03 22:45:00+00:00,3357.798,3358.058,3356.838,3356.838,0.03156
2025-06-03 23:00:00+00:00,3356.625,3360.248,3356.625,3360.098,0.10825
2025-06-03 23:15:00+00:00,3360.098,3361.355,3357.248,3358.248,0.12145
2025-06-03 23:30:00+00:00,3358.248,3359.185,3354.955,3359.075,0.17214
2025-06-03 23:45:00+00:00,3359.085,3360.065,3358.018,3359.698,0.24108
2025-06-04 00:00:00+00:00,3359.698,3359.898,3351.478,3353.655,0.3831
2025-06-04 00:15:00+00:00,3353.635,3358.935,3353.555,3357.125,0.41382
2025-06-04 00:30:00+00:00,3357.175,3357.515,3350.825,3353.185,0.44101
2025-06-04 00:45:00+00:00,3353.205,3355.025,3349.668,3349.998,0.65765
2025-06-04 01:00:00+00:00,3349.998,3357.885,3346.195,3357.865,0.88886
2025-06-04 01:15:00+00:00,3357.755,3364.045,3356.848,3363.725,0.60349
2025-06-04 01:30:00+00:00,3363.745,3369.345,3362.395,3366.768,0.67028
2025-06-04 01:45:00+00:00,3366.778,3372.025,3366.238,3370.548,0.61986
2025-06-04 02:00:00+00:00,3370.548,3372.445,3369.345,3372.105,1.10159
2025-06-04 02:15:00+00:00,3372.105,3372.205,3368.175,3368.675,1.34029
2025-06-04 02:30:00+00:00,3368.695,3368.715,3362.695,3366.048,1.74325
2025-06-04 02:45:00+00:00,3366.048,3367.885,3364.255,3365.265,1.623
2025-06-04 03:00:00+00:00,3365.225,3366.565,3363.835,3364.095,1.85377
2025-06-04 03:15:00+00:00,3364.089,3367.355,3363.135,3365.555,0.82443
2025-06-04 03:30:00+00:00,3365.555,3365.865,3359.995,3360.098,0.74242
2025-06-04 03:45:00+00:00,3360.098,3361.215,3358.165,3358.998,0.54115
2025-06-04 04:00:00+00:00,3358.998,3360.678,3356.745,3358.618,0.69387
2025-06-04 04:15:00+00:00,3358.605,3361.235,3357.025,3359.845,0.56814
2025-06-04 04:30:00+00:00,3359.875,3360.375,3354.185,3354.765,0.37096
2025-06-04 04:45:00+00:00,3354.755,3355.478,3352.138,3354.505,0.50261
2025-06-04 05:00:00+00:00,3354.535,3356.255,3351.118,3354.555,0.42202
2025-06-04 05:15:00+00:00,3354.549,3354.575,3349.248,3351.365,0.33316
2025-06-04 05:30:00+00:00,3351.348,3354.098,3347.745,3352.895,0.61416
2025-06-04 05:45:00+00:00,3352.865,3353.965,3348.498,3350.798,0.6612
2025-06-04 06:00:00+00:00,3350.835,3353.798,3348.735,3352.348,0.53274
2025-06-04 06:15:00+00:00,3352.355,3355.398,3350.405,3355.398,0.4679
2025-06-04 06:30:00+00:00,3355.305,3358.148,3354.548,3355.978,0.50095
2025-06-04 06:45:00+00:00,3355.888,3358.245,3354.265,3355.465,0.35507
2025-06-04 07:00:00+00:00,3355.448,3362.648,3355.415,3359.518,0.46093
2025-06-04 07:15:00+00:00,3359.575,3361.548,3358.275,3361.225,0.36806
2025-06-04 07:30:00+00:00,3361.225,3364.948,3359.598,3360.295,0.39619
2025-06-04 07:45:00+00:00,3360.345,3361.285,3353.455,3354.475,0.44713
2025-06-04 08:00:00+00:00,3354.415,3356.998,3351.355,3355.498,0.53259
2025-06-04 08:15:00+00:00,3355.498,3356.595,3353.498,3354.865,0.30414
2025-06-04 08:30:00+00:00,3354.905,3360.158,3354.798,3359.868,0.34629
2025-06-04 08:45:00+00:00,3359.908,3363.995,3359.888,3362.575,0.62972
2025-06-04 09:00:00+00:00,3362.605,3364.085,3360.595,3360.998,0.4016
2025-06-04 09:15:00+00:00,3360.998,3364.935,3360.775,3364.225,0.37627
2025-06-04 09:30:00+00:00,3364.225,3364.475,3359.895,3361.548,0.35495
2025-06-04 09:45:00+00:00,3361.425,3364.375,3359.115,3362.795,0.30872
2025-06-04 10:00:00+00:00,3362.745,3363.775,3358.195,3359.398,0.3484
2025-06-04 10:15:00+00:00,3359.398,3360.248,3357.248,3358.075,0.32975
2025-06-04 10:30:00+00:00,3357.975,3358.698,3353.848,3354.065,0.5353600000000001
2025-06-04 10:45:00+00:00,3354.058,3354.218,3347.048,3350.598,0.66707
2025-06-04 11:00:00+00:00,3350.505,3351.795,3348.965,3350.285,0.31154
2025-06-04 11:15:00+00:00,3350.285,3351.298,3343.448,3346.448,0.49714
2025-06-04 11:30:00+00:00,3346.325,3349.398,3343.898,3349.398,0.42773
2025-06-04 11:45:00+00:00,3349.398,3350.398,3344.865,3346.315,0.36181
2025-06-04 12:00:00+00:00,3346.415,3349.698,3345.498,3347.828,0.45772
2025-06-04 12:15:00+00:00,3347.828,3355.435,3343.985,3349.405,0.83891
2025-06-04 12:30:00+00:00,3349.435,3356.198,3348.945,3355.648,0.71979
2025-06-04 12:45:00+00:00,3355.648,3360.598,3354.725,3358.698,0.71105
2025-06-04 13:00:00+00:00,3358.715,3362.545,3356.298,3358.265,0.6781
2025-06-04 13:15:00+00:00,3358.298,3359.925,3354.775,3357.948,0.5999
2025-06-04 13:30:00+00:00,3358.048,3359.245,3351.005,3352.598,0.76019
2025-06-04 13:45:00+00:00,3352.355,3355.175,3350.615,3352.395,0.45204
2025-06-04 14:00:00+00:00,3352.395,3367.158,3350.615,3366.598,0.98376
2025-06-04 14:15:00+00:00,3366.498,3369.395,3363.738,3369.255,0.67079
2025-06-04 14:30:00+00:00,3369.225,3384.495,3368.578,3382.498,1.01849
2025-06-04 14:45:00+00:00,3382.405,3383.455,3375.428,3377.148,0.65697
2025-06-04 15:00:00+00:00,3377.148,3378.798,3371.468,3372.485,0.58206
2025-06-04 15:15:00+00:00,3372.505,3374.575,3370.165,3373.988,0.57267
2025-06-04 15:30:00+00:00,3373.995,3374.575,3370.0,3373.315,0.45499
2025-06-04 15:45:00+00:00,3373.315,3374.275,3370.435,3371.498,0.34094
2025-06-04 16:00:00+00:00,3371.498,3374.748,3370.665,3370.815,0.31081
2025-06-04 16:15:00+00:00,3370.815,3373.615,3370.665,3372.775,0.20865
2025-06-04 16:30:00+00:00,3372.805,3375.215,3372.648,3372.848,0.22254
2025-06-04 16:45:00+00:00,3372.848,3376.075,3372.145,3374.848,0.29146
2025-06-04 17:00:00+00:00,3374.848,3375.048,3372.748,3374.498,0.21123
2025-06-04 17:15:00+00:00,3374.515,3376.325,3373.398,3374.925,0.2559
2025-06-04 17:30:00+00:00,3374.965,3379.905,3374.965,3378.755,0.2687
2025-06-04 17:45:00+00:00,3378.795,3380.705,3378.605,3378.925,0.15513
2025-06-04 18:00:00+00:00,3378.955,3381.875,3377.765,3381.045,0.22515
2025-06-04 18:15:00+00:00,3381.085,3381.265,3379.328,3379.935,0.23385
2025-06-04 18:30:00+00:00,3379.935,3380.655,3375.585,3376.965,0.28505
2025-06-04 18:45:00+00:00,3376.965,3377.048,3374.765,3375.898,0.18527
2025-06-04 19:00:00+00:00,3375.898,3376.135,3372.985,3374.048,0.32672
2025-06-04 19:15:00+00:00,3374.048,3375.598,3371.648,3373.035,0.20884
2025-06-04 19:30:00+00:00,3373.035,3373.995,3371.695,3371.798,0.12196
2025-06-04 19:45:00+00:00,3371.798,3373.575,3371.798,3373.348,0.23548
2025-06-04 20:00:00+00:00,3373.185,3374.305,3370.505,3372.308,0.11377
2025-06-04 20:15:00+00:00,3372.498,3373.798,3370.815,3373.598,0.07946
2025-06-04 20:30:00+00:00,3373.598,3374.848,3373.148,3373.798,0.1234
2025-06-04 20:45:00+00:00,3373.598,3373.998,3371.578,3372.445,0.13896
2025-06-04 22:00:00+00:00,3374.245,3374.898,3372.298,3373.428,0.11144
2025-06-04 22:15:00+00:00,3373.328,3375.048,3372.498,3375.048,0.10484
2025-06-04 22:30:00+00:00,3375.048,3375.748,3372.098,3373.298,0.12392
2025-06-04 22:45:00+00:00,3373.298,3374.198,3373.048,3373.258,0.09016
2025-06-04 23:00:00+00:00,3373.235,3373.548,3372.228,3372.948,0.08698
2025-06-04 23:15:00+00:00,3373.048,3378.798,3373.038,3378.498,0.15219
2025-06-04 23:30:00+00:00,3378.515,3378.765,3374.085,3375.265,0.12869
2025-06-04 23:45:00+00:00,3375.245,3378.455,3374.835,3377.935,0.16423
2025-06-05 00:00:00+00:00,3377.865,3378.748,3374.205,3378.035,0.27531
2025-06-05 00:15:00+00:00,3377.998,3381.505,3377.095,3380.855,0.25327
2025-06-05 00:30:00+00:00,3380.785,3381.405,3372.995,3375.505,0.45235
2025-06-05 00:45:00+00:00,3375.595,3380.098,3372.5,3379.965,0.35312
2025-06-05 01:00:00+00:00,3379.948,3383.975,3378.898,3379.695,0.43837
2025-06-05 01:15:00+00:00,3379.715,3379.735,3374.598,3377.598,0.55046
2025-06-05 01:30:00+00:00,3377.598,3377.605,3371.755,3373.585,0.47202
2025-06-05 01:45:00+00:00,3373.545,3375.748,3370.308,3373.635,0.50421
2025-06-05 02:00:00+00:00,3373.585,3374.945,3369.215,3370.245,0.33805
2025-06-05 02:15:00+00:00,3370.265,3371.555,3368.048,3371.555,0.34162
2025-06-05 02:30:00+00:00,3371.875,3373.148,3367.898,3370.598,0.40794
2025-06-05 02:45:00+00:00,3370.618,3371.545,3369.295,3370.675,0.30864
2025-06-05 03:00:00+00:00,3370.675,3372.125,3369.645,3370.948,0.24705
2025-06-05 03:15:00+00:00,3370.985,3373.745,3370.915,3373.698,0.34247
2025-06-05 03:30:00+00:00,3373.798,3377.175,3373.178,3374.498,0.43986000000000003
2025-06-05 03:45:00+00:00,3374.498,3375.198,3368.945,3369.448,0.44999
2025-06-05 04:00:00+00:00,3369.448,3372.295,3367.998,3369.435,0.42051
2025-06-05 04:15:00+00:00,3369.405,3370.045,3363.615,3367.235,0.5632699999999999
2025-06-05 04:30:00+00:00,3367.335,3368.675,3365.845,3367.775,0.36303
2025-06-05 04:45:00+00:00,3367.725,3368.825,3366.365,3368.235,0.22431
2025-06-05 05:00:00+00:00,3368.285,3369.548,3366.328,3368.065,0.37848
2025-06-05 05:15:00+00:00,3368.075,3369.148,3364.495,3365.619,0.52793
2025-06-05 05:30:00+00:00,3365.595,3366.998,3361.448,3365.785,0.46811
2025-06-05 05:45:00+00:00,3365.805,3366.165,3360.925,3364.025,0.45043
2025-06-05 06:00:00+00:00,3364.045,3367.875,3363.615,3367.835,0.41796
2025-06-05 06:15:00+00:00,3367.855,3368.705,3365.948,3368.535,0.36311
2025-06-05 06:30:00+00:00,3368.475,3369.798,3364.395,3364.748,0.31003000000000003
2025-06-05 06:45:00+00:00,3364.748,3367.285,3364.225,3365.845,0.35761
2025-06-05 07:00:00+00:00,3365.798,3372.498,3365.065,3370.915,0.43232
2025-06-05 07:15:00+00:00,3370.925,3374.298,3370.755,3372.235,0.37049
2025-06-05 07:30:00+00:00,3372.285,3373.725,3370.648,3371.148,0.20449
2025-06-05 07:45:00+00:00,3371.048,3371.305,3369.098,3371.098,0.28326
2025-06-05 08:00:00+00:00,3371.115,3373.235,3369.595,3370.755,0.27424
2025-06-05 08:15:00+00:00,3370.755,3373.515,3370.555,3372.915,0.22252
2025-06-05 08:30:00+00:00,3372.935,3375.645,3371.785,3374.975,0.20334
2025-06-05 08:45:00+00:00,3375.065,3376.698,3374.285,3375.045,0.47664
2025-06-05 09:00:00+00:00,3375.045,3378.605,3373.825,3378.535,0.58597
2025-06-05 09:15:00+00:00,3378.485,3388.028,3377.425,3387.755,0.8640100000000001
2025-06-05 09:30:00+00:00,3387.709,3389.825,3381.655,3385.085,0.72508
2025-06-05 09:45:00+00:00,3385.105,3391.155,3384.515,3389.365,0.36625
2025-06-05 10:00:00+00:00,3389.325,3393.975,3387.948,3391.035,0.50105
2025-06-05 10:15:00+00:00,3390.898,3395.725,3390.148,3395.475,0.36658999999999997
2025-06-05 10:30:00+00:00,3395.495,3398.448,3393.245,3398.048,0.42287
2025-06-05 10:45:00+00:00,3398.148,3400.195,3395.668,3399.748,0.40722
2025-06-05 11:00:00+00:00,3399.765,3402.648,3398.148,3402.485,0.42614
2025-06-05 11:15:00+00:00,3402.545,3403.178,3394.548,3395.085,0.52259
2025-06-05 11:30:00+00:00,3395.125,3397.105,3392.055,3394.655,0.43129
2025-06-05 11:45:00+00:00,3394.675,3395.895,3391.325,3391.998,0.43444
2025-06-05 12:00:00+00:00,3392.345,3395.848,3391.715,3395.815,0.4789
2025-06-05 12:15:00+00:00,3395.795,3396.798,3389.175,3394.095,0.48661
2025-06-05 12:30:00+00:00,3395.555,3399.848,3390.175,3393.765,0.61795
2025-06-05 12:45:00+00:00,3393.755,3395.248,3377.405,3382.848,0.95147
2025-06-05 13:00:00+00:00,3382.848,3384.195,3370.835,3381.548,1.24414
2025-06-05 13:15:00+00:00,3381.355,3385.078,3377.198,3378.558,0.89097
2025-06-05 13:30:00+00:00,3378.495,3388.198,3377.265,3384.548,1.45343
2025-06-05 13:45:00+00:00,3384.548,3384.948,3375.595,3377.905,1.11857
2025-06-05 14:00:00+00:00,3378.275,3378.785,3366.945,3374.795,1.01157
2025-06-05 14:15:00+00:00,3374.815,3380.695,3373.628,3375.175,0.69231
2025-06-05 14:30:00+00:00,3375.205,3382.998,3368.895,3373.975,0.94308
2025-06-05 14:45:00+00:00,3373.868,3374.755,3363.605,3367.415,1.14384
2025-06-05 15:00:00+00:00,3367.405,3372.765,3365.135,3367.298,0.77884
2025-06-05 15:15:00+00:00,3367.315,3367.375,3360.385,3361.755,1.00541
2025-06-05 15:30:00+00:00,3362.025,3362.848,3347.975,3350.305,0.834438
2025-06-05 15:45:00+00:00,3350.375,3350.598,3339.048,3344.545,0.86813
2025-06-05 16:00:00+00:00,3344.448,3350.135,3339.548,3350.125,0.71519
2025-06-05 16:15:00+00:00,3350.125,3351.585,3346.935,3347.765,0.5336
2025-06-05 16:30:00+00:00,3347.765,3350.775,3347.125,3349.935,0.35933
2025-06-05 16:45:00+00:00,3349.895,3356.175,3349.895,3353.805,0.48426
2025-06-05 17:00:00+00:00,3354.115,3354.565,3348.605,3349.705,0.38336000000000003
2025-06-05 17:15:00+00:00,3349.838,3354.048,3349.415,3352.298,0.63514
2025-06-05 17:30:00+00:00,3352.298,3353.145,3350.298,3352.185,0.26103
2025-06-05 17:45:00+00:00,3352.135,3353.998,3349.795,3353.685,0.3703
2025-06-05 18:00:00+00:00,3353.685,3354.015,3350.755,3351.698,0.3242
2025-06-05 18:15:00+00:00,3351.698,3355.598,3350.245,3355.198,0.33418000000000003
2025-06-05 18:30:00+00:00,3355.298,3355.698,3353.635,3353.748,0.29599
2025-06-05 18:45:00+00:00,3353.725,3355.948,3352.448,3353.248,0.36713
2025-06-05 19:00:00+00:00,3353.235,3356.975,3352.845,3355.775,0.63891
2025-06-05 19:15:00+00:00,3355.735,3361.115,3354.645,3357.508,0.6817300000000001
2025-06-05 19:30:00+00:00,3357.508,3357.888,3354.995,3356.845,0.37818
2025-06-05 19:45:00+00:00,3356.875,3358.748,3352.595,3356.505,0.46232
2025-06-05 20:00:00+00:00,3356.535,3357.548,3355.575,3356.485,0.12526
2025-06-05 20:15:00+00:00,3356.385,3356.855,3352.848,3353.448,0.15087
2025-06-05 20:30:00+00:00,3353.448,3355.165,3353.348,3353.875,0.08826
2025-06-05 20:45:00+00:00,3354.065,3354.225,3351.748,3352.285,0.10212
2025-06-05 22:00:00+00:00,3353.745,3356.148,3352.735,3355.675,0.10184
2025-06-05 22:15:00+00:00,3355.705,3363.208,3355.705,3360.418,0.51448
2025-06-05 22:30:00+00:00,3360.408,3361.175,3356.728,3358.348,0.32488
2025-06-05 22:45:00+00:00,3358.348,3361.375,3358.148,3358.748,0.19125
2025-06-05 23:00:00+00:00,3358.605,3360.748,3358.318,3359.355,0.10898
2025-06-05 23:15:00+00:00,3359.398,3360.298,3358.798,3359.005,0.06643
2025-06-05 23:30:00+00:00,3359.015,3359.475,3357.538,3358.468,0.0791
2025-06-05 23:45:00+00:00,3357.878,3362.435,3357.248,3361.648,0.22621
2025-06-06 00:00:00+00:00,3361.648,3364.035,3361.265,3363.598,0.32639
2025-06-06 00:15:00+00:00,3363.535,3363.875,3361.848,3362.655,0.24839999999999998
2025-06-06 00:30:00+00:00,3362.655,3364.015,3359.148,3361.248,0.41222000000000003
2025-06-06 00:45:00+00:00,3361.248,3361.615,3357.048,3359.148,0.41349
2025-06-06 01:00:00+00:00,3359.165,3362.455,3355.848,3361.725,0.64972
2025-06-06 01:15:00+00:00,3361.755,3368.295,3360.525,3368.195,0.58981
2025-06-06 01:30:00+00:00,3368.255,3368.405,3360.218,3361.498,0.75039
2025-06-06 01:45:00+00:00,3361.398,3364.595,3360.298,3363.645,0.42804000000000003
2025-06-06 02:00:00+00:00,3363.548,3365.075,3361.848,3364.565,0.37379
2025-06-06 02:15:00+00:00,3364.485,3365.048,3362.385,3363.705,0.21519
2025-06-06 02:30:00+00:00,3363.535,3364.795,3362.148,3363.805,0.35437
2025-06-06 02:45:00+00:00,3363.975,3366.348,3362.545,3363.675,0.47773
2025-06-06 03:00:00+00:00,3363.655,3363.785,3359.235,3361.125,0.43878999999999996
2025-06-06 03:15:00+00:00,3361.145,3367.105,3361.115,3366.545,0.34795
2025-06-06 03:30:00+00:00,3366.495,3370.455,3366.385,3370.005,0.29705
2025-06-06 03:45:00+00:00,3369.975,3371.725,3368.985,3369.448,0.31265
2025-06-06 04:00:00+00:00,3369.365,3371.948,3368.898,3370.375,0.27391
2025-06-06 04:15:00+00:00,3370.395,3373.505,3370.155,3371.865,0.23291
2025-06-06 04:30:00+00:00,3371.885,3373.298,3370.538,3371.885,0.24271
2025-06-06 04:45:00+00:00,3371.905,3374.365,3371.255,3373.448,0.27241
2025-06-06 05:00:00+00:00,3373.448,3375.348,3372.918,3373.608,0.34024
2025-06-06 05:15:00+00:00,3373.528,3373.528,3368.085,3368.898,0.38675
2025-06-06 05:30:00+00:00,3368.898,3369.298,3365.018,3365.995,0.56153
2025-06-06 05:45:00+00:00,3365.995,3366.715,3361.905,3365.785,0.67717
2025-06-06 06:00:00+00:00,3365.835,3366.675,3361.335,3362.665,0.53715
2025-06-06 06:15:00+00:00,3362.705,3366.875,3361.665,3364.625,0.56881
2025-06-06 06:30:00+00:00,3364.645,3365.095,3358.095,3358.095,1.2169699999999999
2025-06-06 06:45:00+00:00,3358.175,3361.225,3355.835,3360.525,0.83472
2025-06-06 07:00:00+00:00,3360.535,3362.075,3356.605,3361.195,0.87325
2025-06-06 07:15:00+00:00,3361.225,3362.145,3358.425,3360.285,0.63774
2025-06-06 07:30:00+00:00,3360.315,3360.405,3357.165,3358.795,0.63381
2025-06-06 07:45:00+00:00,3358.795,3359.548,3352.615,3359.248,1.06827
2025-06-06 08:00:00+00:00,3359.415,3362.065,3358.315,3358.398,0.71275
2025-06-06 08:15:00+00:00,3358.355,3364.798,3358.115,3363.698,0.50881
2025-06-06 08:30:00+00:00,3363.698,3367.445,3362.845,3366.885,0.5338
2025-06-06 08:45:00+00:00,3366.879,3367.559,3364.865,3365.185,0.54855
2025-06-06 09:00:00+00:00,3365.245,3365.245,3359.105,3360.348,0.40904999999999997
2025-06-06 09:15:00+00:00,3360.295,3360.548,3355.198,3355.385,0.60166
2025-06-06 09:30:00+00:00,3355.398,3359.198,3355.185,3357.018,0.41872
2025-06-06 09:45:00+00:00,3357.015,3357.335,3352.665,3356.525,0.43206
2025-06-06 10:00:00+00:00,3356.545,3360.145,3356.435,3357.675,0.32301
2025-06-06 10:15:00+00:00,3357.655,3358.515,3355.588,3356.365,0.54858
2025-06-06 10:30:00+00:00,3356.348,3358.475,3356.315,3357.465,0.28578
2025-06-06 10:45:00+00:00,3357.465,3360.735,3356.865,3360.495,0.23052
2025-06-06 11:00:00+00:00,3360.565,3364.148,3360.535,3361.525,0.45722
2025-06-06 11:15:00+00:00,3361.405,3362.498,3360.105,3360.695,0.28652
2025-06-06 11:30:00+00:00,3360.735,3364.165,3359.885,3362.485,0.44262999999999997
2025-06-06 11:45:00+00:00,3362.548,3362.695,3357.915,3358.095,0.60868
2025-06-06 12:00:00+00:00,3358.265,3360.185,3355.555,3356.345,0.45219
2025-06-06 12:15:00+00:00,3356.345,3359.298,3353.398,3357.565,0.4915
2025-06-06 12:30:00+00:00,3357.208,3364.098,3343.148,3352.885,1.34791
2025-06-06 12:45:00+00:00,3353.215,3359.275,3351.215,3353.145,0.9786199999999999
2025-06-06 13:00:00+00:00,3353.075,3358.218,3346.225,3355.598,0.91544
2025-06-06 13:15:00+00:00,3355.698,3360.718,3348.485,3353.565,0.81953
2025-06-06 13:30:00+00:00,3353.609,3355.198,3344.995,3346.585,1.09161
2025-06-06 13:45:00+00:00,3346.395,3351.895,3342.155,3342.925,1.0631
2025-06-06 14:00:00+00:00,3342.935,3344.648,3333.285,3333.535,1.22913
2025-06-06 14:15:00+00:00,3333.598,3335.398,3316.065,3323.885,1.26122
2025-06-06 14:30:00+00:00,3323.875,3334.115,3322.058,3333.655,0.9021
2025-06-06 14:45:00+00:00,3333.715,3333.715,3322.105,3325.965,0.94174
2025-06-06 15:00:00+00:00,3326.025,3329.578,3323.075,3323.805,0.85266
2025-06-06 15:15:00+00:00,3323.775,3331.585,3323.565,3330.648,0.75327
2025-06-06 15:30:00+00:00,3330.595,3336.598,3328.375,3333.635,0.56254
2025-06-06 15:45:00+00:00,3333.665,3334.805,3331.325,3331.898,0.45421
2025-06-06 16:00:00+00:00,3331.875,3332.498,3328.945,3329.185,0.34875
2025-06-06 16:15:00+00:00,3329.185,3331.845,3323.595,3323.725,0.33295
2025-06-06 16:30:00+00:00,3323.775,3325.525,3321.148,3324.635,0.37539
2025-06-06 16:45:00+00:00,3324.598,3325.505,3320.615,3322.585,0.38404
2025-06-06 17:00:00+00:00,3322.625,3326.548,3322.515,3325.305,0.33155999999999997
2025-06-06 17:15:00+00:00,3325.315,3326.155,3322.848,3323.748,0.29536
2025-06-06 17:30:00+00:00,3323.815,3324.015,3321.485,3322.015,0.22722
2025-06-06 17:45:00+00:00,3321.998,3324.248,3321.135,3323.445,0.18669
2025-06-06 18:00:00+00:00,3323.485,3323.895,3313.448,3315.185,0.36513
2025-06-06 18:15:00+00:00,3315.055,3317.295,3314.175,3315.675,0.24307
2025-06-06 18:30:00+00:00,3315.645,3319.898,3314.345,3319.305,0.34869
2025-06-06 18:45:00+00:00,3319.305,3319.468,3316.285,3317.265,0.19758
2025-06-06 19:00:00+00:00,3317.285,3318.765,3314.975,3315.985,0.33323
2025-06-06 19:15:00+00:00,3316.005,3317.605,3313.335,3314.855,0.28549
2025-06-06 19:30:00+00:00,3314.895,3315.755,3312.545,3315.598,0.2772
2025-06-06 19:45:00+00:00,3315.598,3315.798,3311.095,3312.118,0.48981
2025-06-06 20:00:00+00:00,3312.135,3312.595,3306.915,3307.235,0.17292
2025-06-06 20:15:00+00:00,3307.275,3311.725,3307.275,3311.025,0.1139
2025-06-06 20:30:00+00:00,3311.025,3312.535,3310.585,3310.895,0.17406
2025-06-06 20:45:00+00:00,3310.825,3312.548,3309.435,3309.625,0.17202
2025-06-08 22:00:00+00:00,3311.395,3320.985,3311.395,3317.115,0.30993
2025-06-08 22:15:00+00:00,3317.095,3318.665,3316.395,3317.865,0.10356
2025-06-08 22:30:00+00:00,3317.825,3318.335,3310.615,3311.975,0.19868
2025-06-08 22:45:00+00:00,3311.995,3314.748,3309.018,3314.548,0.22619
2025-06-08 23:00:00+00:00,3314.405,3317.898,3314.295,3316.755,0.60075
2025-06-08 23:15:00+00:00,3316.748,3317.548,3314.398,3315.798,0.12965000000000002
2025-06-08 23:30:00+00:00,3315.698,3315.898,3313.108,3315.295,0.14632
2025-06-08 23:45:00+00:00,3315.345,3318.348,3314.255,3317.798,0.22279000000000002
2025-06-09 00:00:00+00:00,3317.905,3318.448,3310.825,3311.595,0.3325
2025-06-09 00:15:00+00:00,3311.525,3311.595,3304.395,3309.818,0.46499
2025-06-09 00:30:00+00:00,3309.815,3311.725,3301.448,3302.598,0.65061
2025-06-09 00:45:00+00:00,3302.525,3305.595,3297.948,3305.248,0.65487
2025-06-09 01:00:00+00:00,3305.215,3309.148,3301.005,3305.425,0.92434
2025-06-09 01:15:00+00:00,3305.425,3308.748,3303.648,3306.355,0.48228
2025-06-09 01:30:00+00:00,3306.395,3308.455,3302.735,3307.048,0.64021
2025-06-09 01:45:00+00:00,3307.048,3307.775,3294.815,3295.915,0.61389
2025-06-09 02:00:00+00:00,3295.995,3298.965,3293.198,3297.675,0.48388
2025-06-09 02:15:00+00:00,3297.648,3305.598,3296.655,3301.448,0.44176
2025-06-09 02:30:00+00:00,3301.448,3304.598,3299.948,3302.295,0.37009
2025-06-09 02:45:00+00:00,3302.348,3307.385,3302.348,3305.245,0.53621
2025-06-09 03:00:00+00:00,3305.215,3308.798,3305.165,3307.445,0.41749
2025-06-09 03:15:00+00:00,3307.425,3308.635,3303.998,3303.998,0.46251
2025-06-09 03:30:00+00:00,3303.975,3309.198,3303.908,3308.555,0.2994
2025-06-09 03:45:00+00:00,3308.555,3311.748,3308.549,3310.518,0.50048
2025-06-09 04:00:00+00:00,3310.448,3311.865,3308.948,3310.645,0.36893
2025-06-09 04:15:00+00:00,3310.625,3312.955,3310.175,3311.948,0.30555
2025-06-09 04:30:00+00:00,3311.915,3313.248,3310.005,3312.048,0.20909
2025-06-09 04:45:00+00:00,3311.885,3312.348,3310.358,3311.555,0.22355999999999998
2025-06-09 05:00:00+00:00,3311.535,3312.725,3309.348,3311.285,0.30425
2025-06-09 05:15:00+00:00,3311.345,3312.175,3309.605,3311.765,0.30378
2025-06-09 05:30:00+00:00,3311.625,3315.148,3310.048,3315.148,0.58902
2025-06-09 05:45:00+00:00,3315.165,3316.305,3313.865,3314.355,0.6961
2025-06-09 06:00:00+00:00,3314.365,3316.975,3312.305,3316.565,1.0782
2025-06-09 06:15:00+00:00,3316.565,3320.228,3315.815,3318.535,0.9101
2025-06-09 06:30:00+00:00,3318.508,3320.398,3317.345,3319.998,0.48932000000000003
2025-06-09 06:45:00+00:00,3319.925,3324.795,3319.249,3324.205,0.43513999999999997
2025-06-09 07:00:00+00:00,3324.199,3325.255,3321.345,3323.635,0.34992
2025-06-09 07:15:00+00:00,3323.615,3328.415,3322.635,3325.425,0.31716
2025-06-09 07:30:00+00:00,3325.355,3326.095,3321.475,3325.805,0.43882
2025-06-09 07:45:00+00:00,3325.855,3327.098,3323.685,3323.948,0.45245
2025-06-09 08:00:00+00:00,3323.955,3325.265,3322.525,3323.265,0.48248
2025-06-09 08:15:00+00:00,3323.265,3324.698,3321.498,3324.698,0.42456
2025-06-09 08:30:00+00:00,3324.585,3325.485,3322.415,3323.095,0.42728
