timestamp,open,high,low,close,volume,source
2015-10-02 00:00:00+00:00,1140.75,1140.75,1140.75,1140.75,0.0,lbma_gold_pm_usd
2015-10-05 00:00:00+00:00,1139.75,1139.75,1139.75,1139.75,0.0,lbma_gold_pm_usd
2015-10-06 00:00:00+00:00,1147.5,1147.5,1147.5,1147.5,0.0,lbma_gold_pm_usd
2015-10-07 00:00:00+00:00,1144.6,1144.6,1144.6,1144.6,0.0,lbma_gold_pm_usd
2015-10-08 00:00:00+00:00,1140.0,1140.0,1140.0,1140.0,0.0,lbma_gold_pm_usd
2015-10-09 00:00:00+00:00,1151.55,1151.55,1151.55,1151.55,0.0,lbma_gold_pm_usd
2015-10-12 00:00:00+00:00,1164.9,1164.9,1164.9,1164.9,0.0,lbma_gold_pm_usd
2015-10-13 00:00:00+00:00,1165.2,1165.2,1165.2,1165.2,0.0,lbma_gold_pm_usd
2015-10-14 00:00:00+00:00,1173.9,1173.9,1173.9,1173.9,0.0,lbma_gold_pm_usd
2015-10-15 00:00:00+00:00,1184.25,1184.25,1184.25,1184.25,0.0,lbma_gold_pm_usd
2015-10-16 00:00:00+00:00,1180.85,1180.85,1180.85,1180.85,0.0,lbma_gold_pm_usd
2015-10-19 00:00:00+00:00,1175.4,1175.4,1175.4,1175.4,0.0,lbma_gold_pm_usd
2015-10-20 00:00:00+00:00,1177.75,1177.75,1177.75,1177.75,0.0,lbma_gold_pm_usd
2015-10-21 00:00:00+00:00,1167.1,1167.1,1167.1,1167.1,0.0,lbma_gold_pm_usd
2015-10-22 00:00:00+00:00,1167.0,1167.0,1167.0,1167.0,0.0,lbma_gold_pm_usd
2015-10-23 00:00:00+00:00,1161.25,1161.25,1161.25,1161.25,0.0,lbma_gold_pm_usd
2015-10-26 00:00:00+00:00,1166.4,1166.4,1166.4,1166.4,0.0,lbma_gold_pm_usd
2015-10-27 00:00:00+00:00,1165.7,1165.7,1165.7,1165.7,0.0,lbma_gold_pm_usd
2015-10-28 00:00:00+00:00,1179.6,1179.6,1179.6,1179.6,0.0,lbma_gold_pm_usd
2015-10-29 00:00:00+00:00,1148.6,1148.6,1148.6,1148.6,0.0,lbma_gold_pm_usd
2015-10-30 00:00:00+00:00,1142.35,1142.35,1142.35,1142.35,0.0,lbma_gold_pm_usd
2015-11-02 00:00:00+00:00,1134.0,1134.0,1134.0,1134.0,0.0,lbma_gold_pm_usd
2015-11-03 00:00:00+00:00,1123.1,1123.1,1123.1,1123.1,0.0,lbma_gold_pm_usd
2015-11-04 00:00:00+00:00,1114.7,1114.7,1114.7,1114.7,0.0,lbma_gold_pm_usd
2015-11-05 00:00:00+00:00,1106.3,1106.3,1106.3,1106.3,0.0,lbma_gold_pm_usd
2015-11-06 00:00:00+00:00,1088.9,1088.9,1088.9,1088.9,0.0,lbma_gold_pm_usd
2015-11-09 00:00:00+00:00,1089.6,1089.6,1089.6,1089.6,0.0,lbma_gold_pm_usd
2015-11-10 00:00:00+00:00,1087.1,1087.1,1087.1,1087.1,0.0,lbma_gold_pm_usd
2015-11-11 00:00:00+00:00,1085.9,1085.9,1085.9,1085.9,0.0,lbma_gold_pm_usd
2015-11-12 00:00:00+00:00,1087.4,1087.4,1087.4,1087.4,0.0,lbma_gold_pm_usd
2015-11-13 00:00:00+00:00,1081.5,1081.5,1081.5,1081.5,0.0,lbma_gold_pm_usd
2015-11-16 00:00:00+00:00,1084.75,1084.75,1084.75,1084.75,0.0,lbma_gold_pm_usd
2015-11-17 00:00:00+00:00,1079.2,1079.2,1079.2,1079.2,0.0,lbma_gold_pm_usd
2015-11-18 00:00:00+00:00,1067.75,1067.75,1067.75,1067.75,0.0,lbma_gold_pm_usd
2015-11-19 00:00:00+00:00,1082.6,1082.6,1082.6,1082.6,0.0,lbma_gold_pm_usd
2015-11-20 00:00:00+00:00,1081.75,1081.75,1081.75,1081.75,0.0,lbma_gold_pm_usd
2015-11-23 00:00:00+00:00,1070.5,1070.5,1070.5,1070.5,0.0,lbma_gold_pm_usd
2015-11-24 00:00:00+00:00,1076.4,1076.4,1076.4,1076.4,0.0,lbma_gold_pm_usd
2015-11-25 00:00:00+00:00,1068.0,1068.0,1068.0,1068.0,0.0,lbma_gold_pm_usd
2015-11-26 00:00:00+00:00,1071.0,1071.0,1071.0,1071.0,0.0,lbma_gold_pm_usd
2015-11-27 00:00:00+00:00,1057.4,1057.4,1057.4,1057.4,0.0,lbma_gold_pm_usd
2015-11-30 00:00:00+00:00,1061.9,1061.9,1061.9,1061.9,0.0,lbma_gold_pm_usd
2015-12-01 00:00:00+00:00,1065.4,1065.4,1065.4,1065.4,0.0,lbma_gold_pm_usd
2015-12-02 00:00:00+00:00,1055.4,1055.4,1055.4,1055.4,0.0,lbma_gold_pm_usd
2015-12-03 00:00:00+00:00,1055.45,1055.45,1055.45,1055.45,0.0,lbma_gold_pm_usd
2015-12-04 00:00:00+00:00,1079.25,1079.25,1079.25,1079.25,0.0,lbma_gold_pm_usd
2015-12-07 00:00:00+00:00,1075.8,1075.8,1075.8,1075.8,0.0,lbma_gold_pm_usd
2015-12-08 00:00:00+00:00,1072.1,1072.1,1072.1,1072.1,0.0,lbma_gold_pm_usd
2015-12-09 00:00:00+00:00,1081.0,1081.0,1081.0,1081.0,0.0,lbma_gold_pm_usd
2015-12-10 00:00:00+00:00,1071.0,1071.0,1071.0,1071.0,0.0,lbma_gold_pm_usd
2015-12-11 00:00:00+00:00,1072.5,1072.5,1072.5,1072.5,0.0,lbma_gold_pm_usd
2015-12-14 00:00:00+00:00,1068.25,1068.25,1068.25,1068.25,0.0,lbma_gold_pm_usd
2015-12-15 00:00:00+00:00,1061.5,1061.5,1061.5,1061.5,0.0,lbma_gold_pm_usd
2015-12-16 00:00:00+00:00,1075.25,1075.25,1075.25,1075.25,0.0,lbma_gold_pm_usd
2015-12-17 00:00:00+00:00,1049.4,1049.4,1049.4,1049.4,0.0,lbma_gold_pm_usd
2015-12-18 00:00:00+00:00,1062.5,1062.5,1062.5,1062.5,0.0,lbma_gold_pm_usd
2015-12-21 00:00:00+00:00,1078.75,1078.75,1078.75,1078.75,0.0,lbma_gold_pm_usd
2015-12-22 00:00:00+00:00,1074.9,1074.9,1074.9,1074.9,0.0,lbma_gold_pm_usd
2015-12-23 00:00:00+00:00,1068.25,1068.25,1068.25,1068.25,0.0,lbma_gold_pm_usd
2015-12-29 00:00:00+00:00,1070.1,1070.1,1070.1,1070.1,0.0,lbma_gold_pm_usd
2015-12-30 00:00:00+00:00,1060.0,1060.0,1060.0,1060.0,0.0,lbma_gold_pm_usd
2016-01-04 00:00:00+00:00,1082.25,1082.25,1082.25,1082.25,0.0,lbma_gold_pm_usd
2016-01-05 00:00:00+00:00,1077.0,1077.0,1077.0,1077.0,0.0,lbma_gold_pm_usd
2016-01-06 00:00:00+00:00,1091.4,1091.4,1091.4,1091.4,0.0,lbma_gold_pm_usd
2016-01-07 00:00:00+00:00,1106.35,1106.35,1106.35,1106.35,0.0,lbma_gold_pm_usd
2016-01-08 00:00:00+00:00,1101.85,1101.85,1101.85,1101.85,0.0,lbma_gold_pm_usd
2016-01-11 00:00:00+00:00,1100.75,1100.75,1100.75,1100.75,0.0,lbma_gold_pm_usd
2016-01-12 00:00:00+00:00,1085.4,1085.4,1085.4,1085.4,0.0,lbma_gold_pm_usd
2016-01-13 00:00:00+00:00,1088.15,1088.15,1088.15,1088.15,0.0,lbma_gold_pm_usd
2016-01-14 00:00:00+00:00,1088.4,1088.4,1088.4,1088.4,0.0,lbma_gold_pm_usd
2016-01-15 00:00:00+00:00,1093.75,1093.75,1093.75,1093.75,0.0,lbma_gold_pm_usd
2016-01-18 00:00:00+00:00,1089.2,1089.2,1089.2,1089.2,0.0,lbma_gold_pm_usd
2016-01-19 00:00:00+00:00,1086.25,1086.25,1086.25,1086.25,0.0,lbma_gold_pm_usd
2016-01-20 00:00:00+00:00,1101.75,1101.75,1101.75,1101.75,0.0,lbma_gold_pm_usd
2016-01-21 00:00:00+00:00,1096.5,1096.5,1096.5,1096.5,0.0,lbma_gold_pm_usd
2016-01-22 00:00:00+00:00,1096.25,1096.25,1096.25,1096.25,0.0,lbma_gold_pm_usd
2016-01-25 00:00:00+00:00,1106.6,1106.6,1106.6,1106.6,0.0,lbma_gold_pm_usd
2016-01-26 00:00:00+00:00,1113.6,1113.6,1113.6,1113.6,0.0,lbma_gold_pm_usd
2016-01-27 00:00:00+00:00,1116.25,1116.25,1116.25,1116.25,0.0,lbma_gold_pm_usd
2016-01-28 00:00:00+00:00,1114.0,1114.0,1114.0,1114.0,0.0,lbma_gold_pm_usd
2016-01-29 00:00:00+00:00,1111.8,1111.8,1111.8,1111.8,0.0,lbma_gold_pm_usd
2016-02-01 00:00:00+00:00,1126.5,1126.5,1126.5,1126.5,0.0,lbma_gold_pm_usd
2016-02-02 00:00:00+00:00,1128.5,1128.5,1128.5,1128.5,0.0,lbma_gold_pm_usd
2016-02-03 00:00:00+00:00,1132.0,1132.0,1132.0,1132.0,0.0,lbma_gold_pm_usd
2016-02-04 00:00:00+00:00,1156.35,1156.35,1156.35,1156.35,0.0,lbma_gold_pm_usd
2016-02-05 00:00:00+00:00,1150.35,1150.35,1150.35,1150.35,0.0,lbma_gold_pm_usd
2016-02-08 00:00:00+00:00,1193.25,1193.25,1193.25,1193.25,0.0,lbma_gold_pm_usd
2016-02-09 00:00:00+00:00,1191.0,1191.0,1191.0,1191.0,0.0,lbma_gold_pm_usd
2016-02-10 00:00:00+00:00,1190.0,1190.0,1190.0,1190.0,0.0,lbma_gold_pm_usd
2016-02-11 00:00:00+00:00,1241.0,1241.0,1241.0,1241.0,0.0,lbma_gold_pm_usd
2016-02-12 00:00:00+00:00,1239.75,1239.75,1239.75,1239.75,0.0,lbma_gold_pm_usd
2016-02-15 00:00:00+00:00,1208.2,1208.2,1208.2,1208.2,0.0,lbma_gold_pm_usd
2016-02-16 00:00:00+00:00,1209.5,1209.5,1209.5,1209.5,0.0,lbma_gold_pm_usd
2016-02-17 00:00:00+00:00,1210.0,1210.0,1210.0,1210.0,0.0,lbma_gold_pm_usd
2016-02-18 00:00:00+00:00,1210.1,1210.1,1210.1,1210.1,0.0,lbma_gold_pm_usd
2016-02-19 00:00:00+00:00,1231.15,1231.15,1231.15,1231.15,0.0,lbma_gold_pm_usd
2016-02-22 00:00:00+00:00,1211.0,1211.0,1211.0,1211.0,0.0,lbma_gold_pm_usd
2016-02-23 00:00:00+00:00,1221.35,1221.35,1221.35,1221.35,0.0,lbma_gold_pm_usd
2016-02-24 00:00:00+00:00,1250.75,1250.75,1250.75,1250.75,0.0,lbma_gold_pm_usd
2016-02-25 00:00:00+00:00,1236.0,1236.0,1236.0,1236.0,0.0,lbma_gold_pm_usd
2016-02-26 00:00:00+00:00,1226.5,1226.5,1226.5,1226.5,0.0,lbma_gold_pm_usd
2016-02-29 00:00:00+00:00,1234.9,1234.9,1234.9,1234.9,0.0,lbma_gold_pm_usd
2016-03-01 00:00:00+00:00,1236.5,1236.5,1236.5,1236.5,0.0,lbma_gold_pm_usd
2016-03-02 00:00:00+00:00,1239.2,1239.2,1239.2,1239.2,0.0,lbma_gold_pm_usd
2016-03-03 00:00:00+00:00,1250.25,1250.25,1250.25,1250.25,0.0,lbma_gold_pm_usd
2016-03-04 00:00:00+00:00,1277.5,1277.5,1277.5,1277.5,0.0,lbma_gold_pm_usd
2016-03-07 00:00:00+00:00,1267.9,1267.9,1267.9,1267.9,0.0,lbma_gold_pm_usd
2016-03-08 00:00:00+00:00,1267.0,1267.0,1267.0,1267.0,0.0,lbma_gold_pm_usd
2016-03-09 00:00:00+00:00,1246.4,1246.4,1246.4,1246.4,0.0,lbma_gold_pm_usd
2016-03-10 00:00:00+00:00,1266.5,1266.5,1266.5,1266.5,0.0,lbma_gold_pm_usd
2016-03-11 00:00:00+00:00,1264.75,1264.75,1264.75,1264.75,0.0,lbma_gold_pm_usd
2016-03-14 00:00:00+00:00,1242.75,1242.75,1242.75,1242.75,0.0,lbma_gold_pm_usd
2016-03-15 00:00:00+00:00,1232.0,1232.0,1232.0,1232.0,0.0,lbma_gold_pm_usd
2016-03-16 00:00:00+00:00,1228.5,1228.5,1228.5,1228.5,0.0,lbma_gold_pm_usd
2016-03-17 00:00:00+00:00,1266.5,1266.5,1266.5,1266.5,0.0,lbma_gold_pm_usd
2016-03-18 00:00:00+00:00,1252.1,1252.1,1252.1,1252.1,0.0,lbma_gold_pm_usd
2016-03-21 00:00:00+00:00,1244.9,1244.9,1244.9,1244.9,0.0,lbma_gold_pm_usd
2016-03-22 00:00:00+00:00,1252.5,1252.5,1252.5,1252.5,0.0,lbma_gold_pm_usd
2016-03-23 00:00:00+00:00,1217.6,1217.6,1217.6,1217.6,0.0,lbma_gold_pm_usd
2016-03-24 00:00:00+00:00,1221.0,1221.0,1221.0,1221.0,0.0,lbma_gold_pm_usd
2016-03-29 00:00:00+00:00,1226.0,1226.0,1226.0,1226.0,0.0,lbma_gold_pm_usd
2016-03-30 00:00:00+00:00,1236.25,1236.25,1236.25,1236.25,0.0,lbma_gold_pm_usd
2016-03-31 00:00:00+00:00,1237.0,1237.0,1237.0,1237.0,0.0,lbma_gold_pm_usd
2016-04-01 00:00:00+00:00,1213.6,1213.6,1213.6,1213.6,0.0,lbma_gold_pm_usd
2016-04-04 00:00:00+00:00,1219.75,1219.75,1219.75,1219.75,0.0,lbma_gold_pm_usd
2016-04-05 00:00:00+00:00,1231.25,1231.25,1231.25,1231.25,0.0,lbma_gold_pm_usd
2016-04-06 00:00:00+00:00,1221.4,1221.4,1221.4,1221.4,0.0,lbma_gold_pm_usd
2016-04-07 00:00:00+00:00,1242.1,1242.1,1242.1,1242.1,0.0,lbma_gold_pm_usd
2016-04-08 00:00:00+00:00,1239.5,1239.5,1239.5,1239.5,0.0,lbma_gold_pm_usd
2016-04-11 00:00:00+00:00,1254.75,1254.75,1254.75,1254.75,0.0,lbma_gold_pm_usd
2016-04-12 00:00:00+00:00,1254.6,1254.6,1254.6,1254.6,0.0,lbma_gold_pm_usd
2016-04-13 00:00:00+00:00,1245.75,1245.75,1245.75,1245.75,0.0,lbma_gold_pm_usd
2016-04-14 00:00:00+00:00,1233.85,1233.85,1233.85,1233.85,0.0,lbma_gold_pm_usd
2016-04-15 00:00:00+00:00,1227.1,1227.1,1227.1,1227.1,0.0,lbma_gold_pm_usd
2016-04-18 00:00:00+00:00,1234.3,1234.3,1234.3,1234.3,0.0,lbma_gold_pm_usd
2016-04-19 00:00:00+00:00,1255.4,1255.4,1255.4,1255.4,0.0,lbma_gold_pm_usd
2016-04-20 00:00:00+00:00,1252.0,1252.0,1252.0,1252.0,0.0,lbma_gold_pm_usd
2016-04-21 00:00:00+00:00,1249.25,1249.25,1249.25,1249.25,0.0,lbma_gold_pm_usd
2016-04-22 00:00:00+00:00,1243.25,1243.25,1243.25,1243.25,0.0,lbma_gold_pm_usd
2016-04-25 00:00:00+00:00,1238.9,1238.9,1238.9,1238.9,0.0,lbma_gold_pm_usd
2016-04-26 00:00:00+00:00,1241.7,1241.7,1241.7,1241.7,0.0,lbma_gold_pm_usd
2016-04-27 00:00:00+00:00,1247.4,1247.4,1247.4,1247.4,0.0,lbma_gold_pm_usd
2016-04-28 00:00:00+00:00,1256.0,1256.0,1256.0,1256.0,0.0,lbma_gold_pm_usd
2016-04-29 00:00:00+00:00,1285.65,1285.65,1285.65,1285.65,0.0,lbma_gold_pm_usd
2016-05-03 00:00:00+00:00,1294.0,1294.0,1294.0,1294.0,0.0,lbma_gold_pm_usd
2016-05-04 00:00:00+00:00,1283.0,1283.0,1283.0,1283.0,0.0,lbma_gold_pm_usd
2016-05-05 00:00:00+00:00,1280.25,1280.25,1280.25,1280.25,0.0,lbma_gold_pm_usd
2016-05-06 00:00:00+00:00,1289.0,1289.0,1289.0,1289.0,0.0,lbma_gold_pm_usd
2016-05-09 00:00:00+00:00,1265.25,1265.25,1265.25,1265.25,0.0,lbma_gold_pm_usd
2016-05-10 00:00:00+00:00,1262.8,1262.8,1262.8,1262.8,0.0,lbma_gold_pm_usd
2016-05-11 00:00:00+00:00,1276.85,1276.85,1276.85,1276.85,0.0,lbma_gold_pm_usd
2016-05-12 00:00:00+00:00,1279.25,1279.25,1279.25,1279.25,0.0,lbma_gold_pm_usd
2016-05-13 00:00:00+00:00,1265.9,1265.9,1265.9,1265.9,0.0,lbma_gold_pm_usd
2016-05-16 00:00:00+00:00,1285.75,1285.75,1285.75,1285.75,0.0,lbma_gold_pm_usd
2016-05-17 00:00:00+00:00,1277.0,1277.0,1277.0,1277.0,0.0,lbma_gold_pm_usd
2016-05-18 00:00:00+00:00,1272.9,1272.9,1272.9,1272.9,0.0,lbma_gold_pm_usd
2016-05-19 00:00:00+00:00,1246.25,1246.25,1246.25,1246.25,0.0,lbma_gold_pm_usd
2016-05-20 00:00:00+00:00,1254.2,1254.2,1254.2,1254.2,0.0,lbma_gold_pm_usd
2016-05-23 00:00:00+00:00,1245.9,1245.9,1245.9,1245.9,0.0,lbma_gold_pm_usd
2016-05-24 00:00:00+00:00,1236.85,1236.85,1236.85,1236.85,0.0,lbma_gold_pm_usd
2016-05-25 00:00:00+00:00,1220.6,1220.6,1220.6,1220.6,0.0,lbma_gold_pm_usd
2016-05-26 00:00:00+00:00,1223.85,1223.85,1223.85,1223.85,0.0,lbma_gold_pm_usd
2016-05-27 00:00:00+00:00,1216.25,1216.25,1216.25,1216.25,0.0,lbma_gold_pm_usd
2016-05-31 00:00:00+00:00,1212.1,1212.1,1212.1,1212.1,0.0,lbma_gold_pm_usd
2016-06-01 00:00:00+00:00,1214.5,1214.5,1214.5,1214.5,0.0,lbma_gold_pm_usd
2016-06-02 00:00:00+00:00,1212.4,1212.4,1212.4,1212.4,0.0,lbma_gold_pm_usd
2016-06-03 00:00:00+00:00,1240.5,1240.5,1240.5,1240.5,0.0,lbma_gold_pm_usd
2016-06-06 00:00:00+00:00,1244.0,1244.0,1244.0,1244.0,0.0,lbma_gold_pm_usd
2016-06-07 00:00:00+00:00,1241.0,1241.0,1241.0,1241.0,0.0,lbma_gold_pm_usd
2016-06-08 00:00:00+00:00,1263.0,1263.0,1263.0,1263.0,0.0,lbma_gold_pm_usd
2016-06-09 00:00:00+00:00,1263.9,1263.9,1263.9,1263.9,0.0,lbma_gold_pm_usd
2016-06-10 00:00:00+00:00,1275.5,1275.5,1275.5,1275.5,0.0,lbma_gold_pm_usd
2016-06-13 00:00:00+00:00,1280.8,1280.8,1280.8,1280.8,0.0,lbma_gold_pm_usd
2016-06-14 00:00:00+00:00,1287.15,1287.15,1287.15,1287.15,0.0,lbma_gold_pm_usd
2016-06-15 00:00:00+00:00,1283.3,1283.3,1283.3,1283.3,0.0,lbma_gold_pm_usd
2016-06-16 00:00:00+00:00,1310.75,1310.75,1310.75,1310.75,0.0,lbma_gold_pm_usd
2016-06-17 00:00:00+00:00,1290.7,1290.7,1290.7,1290.7,0.0,lbma_gold_pm_usd
2016-06-20 00:00:00+00:00,1281.8,1281.8,1281.8,1281.8,0.0,lbma_gold_pm_usd
2016-06-21 00:00:00+00:00,1272.6,1272.6,1272.6,1272.6,0.0,lbma_gold_pm_usd
2016-06-22 00:00:00+00:00,1264.85,1264.85,1264.85,1264.85,0.0,lbma_gold_pm_usd
2016-06-23 00:00:00+00:00,1262.15,1262.15,1262.15,1262.15,0.0,lbma_gold_pm_usd
2016-06-24 00:00:00+00:00,1315.5,1315.5,1315.5,1315.5,0.0,lbma_gold_pm_usd
2016-06-27 00:00:00+00:00,1324.55,1324.55,1324.55,1324.55,0.0,lbma_gold_pm_usd
2016-06-28 00:00:00+00:00,1309.7,1309.7,1309.7,1309.7,0.0,lbma_gold_pm_usd
2016-06-29 00:00:00+00:00,1321.5,1321.5,1321.5,1321.5,0.0,lbma_gold_pm_usd
2016-06-30 00:00:00+00:00,1320.75,1320.75,1320.75,1320.75,0.0,lbma_gold_pm_usd
2016-07-01 00:00:00+00:00,1340.0,1340.0,1340.0,1340.0,0.0,lbma_gold_pm_usd
2016-07-04 00:00:00+00:00,1350.75,1350.75,1350.75,1350.75,0.0,lbma_gold_pm_usd
2016-07-05 00:00:00+00:00,1350.75,1350.75,1350.75,1350.75,0.0,lbma_gold_pm_usd
2016-07-06 00:00:00+00:00,1366.25,1366.25,1366.25,1366.25,0.0,lbma_gold_pm_usd
2016-07-07 00:00:00+00:00,1356.7,1356.7,1356.7,1356.7,0.0,lbma_gold_pm_usd
2016-07-08 00:00:00+00:00,1354.25,1354.25,1354.25,1354.25,0.0,lbma_gold_pm_usd
2016-07-11 00:00:00+00:00,1357.1,1357.1,1357.1,1357.1,0.0,lbma_gold_pm_usd
2016-07-12 00:00:00+00:00,1342.4,1342.4,1342.4,1342.4,0.0,lbma_gold_pm_usd
2016-07-13 00:00:00+00:00,1342.75,1342.75,1342.75,1342.75,0.0,lbma_gold_pm_usd
2016-07-14 00:00:00+00:00,1323.6,1323.6,1323.6,1323.6,0.0,lbma_gold_pm_usd
2016-07-15 00:00:00+00:00,1327.0,1327.0,1327.0,1327.0,0.0,lbma_gold_pm_usd
2016-07-18 00:00:00+00:00,1334.7,1334.7,1334.7,1334.7,0.0,lbma_gold_pm_usd
2016-07-19 00:00:00+00:00,1330.9,1330.9,1330.9,1330.9,0.0,lbma_gold_pm_usd
2016-07-20 00:00:00+00:00,1315.9,1315.9,1315.9,1315.9,0.0,lbma_gold_pm_usd
2016-07-21 00:00:00+00:00,1321.15,1321.15,1321.15,1321.15,0.0,lbma_gold_pm_usd
2016-07-22 00:00:00+00:00,1320.75,1320.75,1320.75,1320.75,0.0,lbma_gold_pm_usd
2016-07-25 00:00:00+00:00,1313.15,1313.15,1313.15,1313.15,0.0,lbma_gold_pm_usd
2016-07-26 00:00:00+00:00,1323.0,1323.0,1323.0,1323.0,0.0,lbma_gold_pm_usd
2016-07-27 00:00:00+00:00,1329.0,1329.0,1329.0,1329.0,0.0,lbma_gold_pm_usd
2016-07-28 00:00:00+00:00,1341.75,1341.75,1341.75,1341.75,0.0,lbma_gold_pm_usd
2016-07-29 00:00:00+00:00,1342.0,1342.0,1342.0,1342.0,0.0,lbma_gold_pm_usd
2016-08-01 00:00:00+00:00,1349.65,1349.65,1349.65,1349.65,0.0,lbma_gold_pm_usd
2016-08-02 00:00:00+00:00,1363.75,1363.75,1363.75,1363.75,0.0,lbma_gold_pm_usd
2016-08-03 00:00:00+00:00,1358.9,1358.9,1358.9,1358.9,0.0,lbma_gold_pm_usd
2016-08-04 00:00:00+00:00,1362.75,1362.75,1362.75,1362.75,0.0,lbma_gold_pm_usd
2016-08-05 00:00:00+00:00,1340.4,1340.4,1340.4,1340.4,0.0,lbma_gold_pm_usd
2016-08-08 00:00:00+00:00,1336.8,1336.8,1336.8,1336.8,0.0,lbma_gold_pm_usd
2016-08-09 00:00:00+00:00,1341.0,1341.0,1341.0,1341.0,0.0,lbma_gold_pm_usd
2016-08-10 00:00:00+00:00,1347.7,1347.7,1347.7,1347.7,0.0,lbma_gold_pm_usd
2016-08-11 00:00:00+00:00,1355.0,1355.0,1355.0,1355.0,0.0,lbma_gold_pm_usd
2016-08-12 00:00:00+00:00,1352.2,1352.2,1352.2,1352.2,0.0,lbma_gold_pm_usd
2016-08-15 00:00:00+00:00,1339.4,1339.4,1339.4,1339.4,0.0,lbma_gold_pm_usd
2016-08-16 00:00:00+00:00,1344.0,1344.0,1344.0,1344.0,0.0,lbma_gold_pm_usd
2016-08-17 00:00:00+00:00,1343.35,1343.35,1343.35,1343.35,0.0,lbma_gold_pm_usd
2016-08-18 00:00:00+00:00,1350.05,1350.05,1350.05,1350.05,0.0,lbma_gold_pm_usd
2016-08-19 00:00:00+00:00,1346.4,1346.4,1346.4,1346.4,0.0,lbma_gold_pm_usd
2016-08-22 00:00:00+00:00,1335.9,1335.9,1335.9,1335.9,0.0,lbma_gold_pm_usd
2016-08-23 00:00:00+00:00,1342.0,1342.0,1342.0,1342.0,0.0,lbma_gold_pm_usd
2016-08-24 00:00:00+00:00,1327.25,1327.25,1327.25,1327.25,0.0,lbma_gold_pm_usd
2016-08-25 00:00:00+00:00,1321.3,1321.3,1321.3,1321.3,0.0,lbma_gold_pm_usd
2016-08-26 00:00:00+00:00,1318.75,1318.75,1318.75,1318.75,0.0,lbma_gold_pm_usd
2016-08-30 00:00:00+00:00,1318.15,1318.15,1318.15,1318.15,0.0,lbma_gold_pm_usd
2016-08-31 00:00:00+00:00,1309.25,1309.25,1309.25,1309.25,0.0,lbma_gold_pm_usd
2016-09-01 00:00:00+00:00,1309.5,1309.5,1309.5,1309.5,0.0,lbma_gold_pm_usd
2016-09-02 00:00:00+00:00,1324.7,1324.7,1324.7,1324.7,0.0,lbma_gold_pm_usd
2016-09-05 00:00:00+00:00,1326.35,1326.35,1326.35,1326.35,0.0,lbma_gold_pm_usd
2016-09-06 00:00:00+00:00,1337.25,1337.25,1337.25,1337.25,0.0,lbma_gold_pm_usd
2016-09-07 00:00:00+00:00,1348.35,1348.35,1348.35,1348.35,0.0,lbma_gold_pm_usd
2016-09-08 00:00:00+00:00,1343.4,1343.4,1343.4,1343.4,0.0,lbma_gold_pm_usd
2016-09-09 00:00:00+00:00,1330.85,1330.85,1330.85,1330.85,0.0,lbma_gold_pm_usd
2016-09-12 00:00:00+00:00,1324.6,1324.6,1324.6,1324.6,0.0,lbma_gold_pm_usd
2016-09-13 00:00:00+00:00,1323.65,1323.65,1323.65,1323.65,0.0,lbma_gold_pm_usd
2016-09-14 00:00:00+00:00,1321.75,1321.75,1321.75,1321.75,0.0,lbma_gold_pm_usd
2016-09-15 00:00:00+00:00,1310.8,1310.8,1310.8,1310.8,0.0,lbma_gold_pm_usd
2016-09-16 00:00:00+00:00,1308.35,1308.35,1308.35,1308.35,0.0,lbma_gold_pm_usd
2016-09-19 00:00:00+00:00,1314.85,1314.85,1314.85,1314.85,0.0,lbma_gold_pm_usd
2016-09-20 00:00:00+00:00,1313.8,1313.8,1313.8,1313.8,0.0,lbma_gold_pm_usd
2016-09-21 00:00:00+00:00,1326.1,1326.1,1326.1,1326.1,0.0,lbma_gold_pm_usd
2016-09-22 00:00:00+00:00,1339.1,1339.1,1339.1,1339.1,0.0,lbma_gold_pm_usd
2016-09-23 00:00:00+00:00,1338.65,1338.65,1338.65,1338.65,0.0,lbma_gold_pm_usd
2016-09-26 00:00:00+00:00,1340.5,1340.5,1340.5,1340.5,0.0,lbma_gold_pm_usd
2016-09-27 00:00:00+00:00,1327.0,1327.0,1327.0,1327.0,0.0,lbma_gold_pm_usd
2016-09-28 00:00:00+00:00,1322.5,1322.5,1322.5,1322.5,0.0,lbma_gold_pm_usd
2016-09-29 00:00:00+00:00,1318.1,1318.1,1318.1,1318.1,0.0,lbma_gold_pm_usd
2016-09-30 00:00:00+00:00,1322.5,1322.5,1322.5,1322.5,0.0,lbma_gold_pm_usd
2016-10-03 00:00:00+00:00,1313.3,1313.3,1313.3,1313.3,0.0,lbma_gold_pm_usd
2016-10-04 00:00:00+00:00,1283.3,1283.3,1283.3,1283.3,0.0,lbma_gold_pm_usd
2016-10-05 00:00:00+00:00,1269.4,1269.4,1269.4,1269.4,0.0,lbma_gold_pm_usd
2016-10-06 00:00:00+00:00,1254.5,1254.5,1254.5,1254.5,0.0,lbma_gold_pm_usd
2016-10-07 00:00:00+00:00,1258.75,1258.75,1258.75,1258.75,0.0,lbma_gold_pm_usd
2016-10-10 00:00:00+00:00,1259.5,1259.5,1259.5,1259.5,0.0,lbma_gold_pm_usd
2016-10-11 00:00:00+00:00,1253.45,1253.45,1253.45,1253.45,0.0,lbma_gold_pm_usd
