timestamp,open,high,low,close,volume
2004-11-10 00:00:00+00:00,434.485,434.747,432.896,433.112,0.53
2004-11-10 01:00:00+00:00,433.108,433.623,432.514,432.69,0.27
2004-11-10 02:00:00+00:00,433.056,433.295,432.205,432.73,0.27
2004-11-10 03:00:00+00:00,432.81,433.268,432.029,432.803,0.31
2004-11-10 04:00:00+00:00,432.336,432.979,431.725,432.515,0.34
2004-11-10 05:00:00+00:00,432.53,433.35,432.193,433.279,0.37
2004-11-10 06:00:00+00:00,433.268,433.462,432.174,433.156,0.5
2004-11-10 07:00:00+00:00,432.905,433.588,432.074,432.731,0.6
2004-11-10 08:00:00+00:00,432.268,433.779,431.985,433.779,0.74
2004-11-10 09:00:00+00:00,433.714,433.951,432.516,433.411,0.71
2004-11-10 10:00:00+00:00,433.359,435.363,433.172,434.87,0.76
2004-11-10 11:00:00+00:00,435.199,435.872,434.334,434.793,0.77
2004-11-10 12:00:00+00:00,434.922,437.623,434.418,436.904,1.01
2004-11-10 13:00:00+00:00,436.507,437.101,433.895,434.394,1.14
2004-11-10 14:00:00+00:00,434.053,434.528,432.629,433.393,1.09
2004-11-10 15:00:00+00:00,433.579,434.737,431.346,434.13,1.11
2004-11-10 16:00:00+00:00,434.2,435.51,433.165,434.884,1.17
2004-11-10 17:00:00+00:00,434.517,434.833,433.05,433.566,1.23
2004-11-10 18:00:00+00:00,433.312,434.273,432.673,433.093,0.67
2004-11-10 19:00:00+00:00,433.364,434.023,432.608,433.605,0.36
2004-11-10 20:00:00+00:00,433.218,433.639,432.957,433.378,0.04
2004-11-10 21:00:00+00:00,433.339,433.611,432.941,433.512,0.14
2004-11-10 22:00:00+00:00,433.385,433.606,432.903,433.119,0.11
2004-11-10 23:00:00+00:00,433.395,433.811,432.545,432.779,0.14
2004-11-11 00:00:00+00:00,433.043,433.449,431.31,431.765,0.62
2004-11-11 01:00:00+00:00,431.514,432.293,430.872,430.872,0.33
2004-11-11 02:00:00+00:00,431.297,432.074,430.978,431.5,0.29
2004-11-11 03:00:00+00:00,431.81,432.181,430.892,431.544,0.49
2004-11-11 04:00:00+00:00,431.559,432.257,430.925,432.008,0.42
2004-11-11 05:00:00+00:00,431.5,432.388,431.383,432.023,0.5
2004-11-11 06:00:00+00:00,431.76,432.798,431.315,432.706,0.46
2004-11-11 07:00:00+00:00,432.156,433.057,431.534,432.631,0.53
2004-11-11 08:00:00+00:00,432.349,434.032,432.204,433.539,0.74
2004-11-11 09:00:00+00:00,433.882,434.17,432.552,432.633,0.64
2004-11-11 10:00:00+00:00,432.837,433.46,431.778,432.21,0.47
2004-11-11 11:00:00+00:00,432.132,432.561,431.302,432.145,0.47
2004-11-11 12:00:00+00:00,432.001,432.684,431.11,432.671,0.74
2004-11-11 13:00:00+00:00,432.415,434.039,432.038,433.324,1.21
2004-11-11 14:00:00+00:00,433.391,433.939,432.507,433.345,1.2
2004-11-11 15:00:00+00:00,433.328,434.278,432.662,433.686,1.15
2004-11-11 16:00:00+00:00,433.93,435.216,433.182,434.873,0.99
2004-11-11 17:00:00+00:00,434.043,434.946,433.312,433.986,0.9
2004-11-11 18:00:00+00:00,434.183,434.7,433.389,433.81,0.62
2004-11-11 19:00:00+00:00,433.936,434.549,433.723,434.065,0.08
2004-11-11 20:00:00+00:00,433.924,434.406,433.553,434.04,0.21
2004-11-11 21:00:00+00:00,434.128,434.396,433.488,434.377,0.08
2004-11-11 22:00:00+00:00,433.994,434.39,433.284,434.064,0.07
2004-11-11 23:00:00+00:00,433.792,434.073,433.172,433.524,0.09
2004-11-12 00:00:00+00:00,433.667,434.077,433.052,433.286,0.2
2004-11-12 01:00:00+00:00,433.706,434.693,433.243,434.217,0.58
2004-11-12 02:00:00+00:00,434.147,434.801,433.669,434.292,0.31
2004-11-12 03:00:00+00:00,434.144,434.919,433.719,434.599,0.68
2004-11-12 04:00:00+00:00,434.605,434.881,433.676,434.245,0.27
2004-11-12 05:00:00+00:00,434.047,434.866,433.808,434.243,0.3
2004-11-12 06:00:00+00:00,434.493,434.923,433.65,434.459,0.54
2004-11-12 07:00:00+00:00,434.628,435.171,433.545,434.738,0.74
2004-11-12 08:00:00+00:00,434.606,435.636,434.0,435.465,1.08
2004-11-12 09:00:00+00:00,435.145,436.099,434.576,435.314,1.17
2004-11-12 10:00:00+00:00,435.069,436.507,434.857,436.169,0.87
2004-11-12 11:00:00+00:00,436.118,436.763,435.143,436.192,0.64
2004-11-12 12:00:00+00:00,436.173,436.798,435.286,436.592,0.69
2004-11-12 13:00:00+00:00,436.324,437.013,434.696,435.247,0.86
2004-11-12 14:00:00+00:00,435.273,435.518,433.865,435.126,0.96
2004-11-12 15:00:00+00:00,435.16,436.008,434.542,435.096,1.03
2004-11-12 16:00:00+00:00,435.523,438.458,435.386,437.918,0.88
2004-11-12 17:00:00+00:00,437.366,438.431,436.131,436.975,0.89
2004-11-12 18:00:00+00:00,437.307,438.477,436.608,437.255,0.46
2004-11-12 19:00:00+00:00,437.129,437.57,436.591,436.815,0.14
2004-11-12 20:00:00+00:00,436.937,437.431,436.696,437.401,0.07
2004-11-12 21:00:00+00:00,437.146,437.403,436.719,436.826,0.04
2004-11-14 21:00:00+00:00,437.174,437.435,435.942,436.447,0.05
2004-11-14 22:00:00+00:00,435.868,436.543,435.676,436.205,0.04
2004-11-14 23:00:00+00:00,436.362,436.889,435.978,436.48,0.12
2004-11-15 00:00:00+00:00,437.494,438.598,436.778,437.154,0.68
2004-11-15 01:00:00+00:00,437.707,437.939,436.591,437.345,0.59
2004-11-15 02:00:00+00:00,437.351,437.777,436.726,437.19,0.27
2004-11-15 03:00:00+00:00,437.428,437.646,436.616,437.549,0.36
2004-11-15 04:00:00+00:00,436.941,438.093,436.695,437.567,0.34
2004-11-15 05:00:00+00:00,437.546,438.177,437.093,437.611,0.28
2004-11-15 06:00:00+00:00,437.814,438.233,437.208,437.868,0.4
2004-11-15 07:00:00+00:00,437.595,438.654,437.035,438.222,0.93
2004-11-15 08:00:00+00:00,438.22,438.376,436.909,438.332,1.0
2004-11-15 09:00:00+00:00,438.279,439.385,437.362,438.669,0.83
2004-11-15 10:00:00+00:00,438.712,439.349,437.978,438.762,0.51
2004-11-15 11:00:00+00:00,438.722,439.57,438.097,438.179,0.41
2004-11-15 12:00:00+00:00,439.01,439.736,438.104,439.158,0.46
2004-11-15 13:00:00+00:00,439.198,439.898,436.659,437.831,0.98
2004-11-15 14:00:00+00:00,437.39,437.987,436.229,437.056,1.08
2004-11-15 15:00:00+00:00,437.372,437.458,434.906,435.131,1.54
2004-11-15 16:00:00+00:00,435.608,436.338,434.804,435.552,1.19
2004-11-15 17:00:00+00:00,435.95,436.793,435.245,435.664,1.03
2004-11-15 18:00:00+00:00,435.087,436.783,435.021,435.835,0.85
2004-11-15 19:00:00+00:00,436.255,436.638,435.631,436.251,0.29
2004-11-15 20:00:00+00:00,436.302,436.416,435.627,435.627,0.1
2004-11-15 21:00:00+00:00,436.131,436.364,435.385,435.532,0.11
2004-11-15 22:00:00+00:00,435.553,436.009,435.229,435.939,0.07
2004-11-15 23:00:00+00:00,435.523,436.285,435.216,435.77,0.09
2004-11-16 00:00:00+00:00,435.926,436.28,435.012,435.622,0.39
2004-11-16 01:00:00+00:00,435.079,436.284,434.61,435.708,0.79
2004-11-16 02:00:00+00:00,435.02,435.935,434.699,435.935,0.32
2004-11-16 03:00:00+00:00,435.565,436.16,434.866,435.807,0.6
2004-11-16 04:00:00+00:00,435.577,436.194,434.703,435.873,0.33
2004-11-16 05:00:00+00:00,435.782,436.346,435.213,435.747,0.57
2004-11-16 06:00:00+00:00,435.821,436.25,434.917,435.917,0.68
2004-11-16 07:00:00+00:00,435.883,436.508,435.189,436.215,0.53
2004-11-16 08:00:00+00:00,436.449,437.284,435.684,437.284,0.79
2004-11-16 09:00:00+00:00,436.984,437.662,436.354,436.857,0.92
2004-11-16 10:00:00+00:00,437.121,437.666,436.498,436.676,0.56
2004-11-16 11:00:00+00:00,437.246,437.587,436.229,437.056,0.53
2004-11-16 12:00:00+00:00,436.833,437.637,436.383,437.465,0.47
2004-11-16 13:00:00+00:00,437.206,439.231,436.457,439.074,1.09
2004-11-16 14:00:00+00:00,438.484,439.312,436.128,438.323,1.09
2004-11-16 15:00:00+00:00,438.321,440.563,437.752,439.535,1.0
2004-11-16 16:00:00+00:00,439.644,439.924,438.426,439.43,0.77
2004-11-16 17:00:00+00:00,438.872,440.339,438.652,439.389,1.04
2004-11-16 18:00:00+00:00,439.513,440.172,438.924,439.756,0.76
2004-11-16 19:00:00+00:00,439.695,439.778,438.512,438.824,0.26
2004-11-16 20:00:00+00:00,438.588,439.207,438.334,438.552,0.2
2004-11-16 21:00:00+00:00,439.017,439.213,438.347,438.635,0.13
2004-11-16 22:00:00+00:00,438.559,439.106,438.323,438.732,0.15
2004-11-16 23:00:00+00:00,439.096,439.265,438.167,438.956,0.19
2004-11-17 00:00:00+00:00,438.538,439.175,438.07,438.199,0.31
2004-11-17 01:00:00+00:00,438.537,439.273,437.889,438.846,0.44
2004-11-17 02:00:00+00:00,438.743,439.366,438.311,438.892,0.27
2004-11-17 03:00:00+00:00,438.758,439.528,438.354,439.284,0.52
2004-11-17 04:00:00+00:00,438.811,439.402,438.214,439.191,0.61
2004-11-17 05:00:00+00:00,439.08,439.816,438.478,439.385,0.6
2004-11-17 06:00:00+00:00,439.338,440.198,438.809,439.831,0.71
2004-11-17 07:00:00+00:00,439.461,440.469,438.718,440.42,1.1
2004-11-17 08:00:00+00:00,440.099,442.26,439.969,442.141,1.2
2004-11-17 09:00:00+00:00,442.139,443.762,441.211,442.644,1.08
2004-11-17 10:00:00+00:00,443.164,444.498,442.579,442.909,0.97
2004-11-17 11:00:00+00:00,442.803,443.473,441.63,441.989,0.82
2004-11-17 12:00:00+00:00,442.168,443.119,441.664,442.445,0.75
2004-11-17 13:00:00+00:00,442.515,443.756,441.968,442.483,1.21
2004-11-17 14:00:00+00:00,442.551,443.015,441.222,442.847,1.07
2004-11-17 15:00:00+00:00,442.888,443.351,441.008,442.555,1.12
2004-11-17 16:00:00+00:00,443.17,444.627,442.394,444.34,1.22
2004-11-17 17:00:00+00:00,443.999,444.603,442.394,444.234,1.17
2004-11-17 18:00:00+00:00,443.639,444.544,442.974,443.809,0.87
2004-11-17 19:00:00+00:00,443.77,444.476,443.478,443.621,0.3
2004-11-17 20:00:00+00:00,444.381,444.395,443.326,444.056,0.2
2004-11-17 21:00:00+00:00,443.857,444.315,443.469,443.948,0.12
2004-11-17 22:00:00+00:00,444.006,444.314,443.392,444.085,0.16
2004-11-17 23:00:00+00:00,444.302,444.304,443.477,444.027,0.15
2004-11-18 00:00:00+00:00,444.01,444.756,443.149,443.549,0.67
2004-11-18 01:00:00+00:00,443.879,444.5,443.349,443.65,0.66
2004-11-18 02:00:00+00:00,443.984,444.6,443.621,443.918,0.3
2004-11-18 03:00:00+00:00,444.339,444.586,443.617,444.586,0.13
2004-11-18 04:00:00+00:00,443.928,444.63,443.837,444.574,0.11
2004-11-18 05:00:00+00:00,444.129,444.605,443.801,444.589,0.1
2004-11-18 06:00:00+00:00,444.556,444.601,443.831,444.326,0.1
2004-11-18 07:00:00+00:00,444.578,444.599,443.777,444.032,0.11
2004-11-18 08:00:00+00:00,444.332,444.59,443.982,444.511,0.14
2004-11-18 09:00:00+00:00,443.98,444.568,443.811,444.257,0.06
2004-11-18 10:00:00+00:00,444.283,444.55,442.396,444.129,0.39
2004-11-18 11:00:00+00:00,443.798,444.741,443.267,443.683,0.7
2004-11-18 12:00:00+00:00,443.361,443.977,441.599,442.813,0.88
2004-11-18 13:00:00+00:00,442.369,443.502,440.031,441.192,1.33
2004-11-18 14:00:00+00:00,440.535,442.868,440.242,440.982,1.44
2004-11-18 15:00:00+00:00,441.063,441.964,439.273,441.035,1.35
2004-11-18 16:00:00+00:00,441.055,442.271,440.414,441.073,1.16
2004-11-18 17:00:00+00:00,441.009,441.603,439.547,441.361,1.17
2004-11-18 18:00:00+00:00,440.743,442.585,440.645,441.773,1.02
2004-11-18 19:00:00+00:00,442.303,443.516,441.537,443.05,0.42
2004-11-18 20:00:00+00:00,442.92,443.476,442.189,442.634,0.62
2004-11-18 21:00:00+00:00,442.518,442.812,441.738,442.231,0.42
2004-11-18 22:00:00+00:00,442.326,442.57,441.108,441.685,0.18
2004-11-18 23:00:00+00:00,441.398,442.379,441.021,441.711,0.26
2004-11-19 00:00:00+00:00,442.239,442.271,440.681,441.616,0.61
2004-11-19 01:00:00+00:00,441.121,441.885,440.725,441.421,0.61
2004-11-19 02:00:00+00:00,441.719,442.002,440.73,441.639,0.51
2004-11-19 03:00:00+00:00,441.697,442.272,440.877,442.056,0.62
2004-11-19 04:00:00+00:00,442.045,442.597,441.263,442.371,0.6
2004-11-19 05:00:00+00:00,441.824,442.616,441.532,442.091,0.87
2004-11-19 06:00:00+00:00,442.003,443.016,441.696,442.59,0.94
2004-11-19 07:00:00+00:00,442.639,442.901,441.206,441.905,0.81
2004-11-19 08:00:00+00:00,441.558,443.113,441.289,442.808,0.74
2004-11-19 09:00:00+00:00,443.101,443.653,442.097,443.319,1.24
2004-11-19 10:00:00+00:00,442.947,443.775,442.455,442.911,0.63
2004-11-19 11:00:00+00:00,443.628,443.877,442.655,443.426,0.67
2004-11-19 12:00:00+00:00,443.118,443.877,442.645,442.815,0.75
2004-11-19 13:00:00+00:00,443.202,444.949,442.359,444.648,0.85
2004-11-19 14:00:00+00:00,444.37,446.14,442.748,445.417,0.97
2004-11-19 15:00:00+00:00,445.339,446.018,444.247,445.703,1.01
2004-11-19 16:00:00+00:00,445.894,447.929,445.357,446.845,0.77
2004-11-19 17:00:00+00:00,446.738,447.389,445.614,446.433,0.82
2004-11-19 18:00:00+00:00,446.631,447.16,445.332,446.482,0.57
2004-11-19 19:00:00+00:00,446.029,446.534,445.633,445.991,0.23
2004-11-19 20:00:00+00:00,445.998,446.519,445.634,446.432,0.11
2004-11-19 21:00:00+00:00,446.159,446.521,445.763,446.493,0.07
2004-11-21 21:00:00+00:00,446.291,446.602,445.915,446.171,0.08
2004-11-21 22:00:00+00:00,446.487,446.526,445.682,446.069,0.06
2004-11-21 23:00:00+00:00,446.14,446.507,445.679,445.993,0.09
2004-11-22 00:00:00+00:00,445.606,446.41,445.125,445.491,0.53
2004-11-22 01:00:00+00:00,445.259,446.139,444.788,444.996,0.6
2004-11-22 02:00:00+00:00,445.424,446.156,444.805,445.299,0.53
2004-11-22 03:00:00+00:00,445.012,445.975,444.851,445.413,0.52
2004-11-22 04:00:00+00:00,445.516,445.998,444.899,445.871,0.47
2004-11-22 05:00:00+00:00,445.804,446.485,445.048,446.231,0.8
2004-11-22 06:00:00+00:00,445.843,446.704,445.407,446.199,0.46
2004-11-22 07:00:00+00:00,446.06,446.698,445.291,446.269,1.11
2004-11-22 08:00:00+00:00,445.941,446.506,444.955,445.673,1.04
2004-11-22 09:00:00+00:00,445.613,446.596,445.323,446.143,0.72
2004-11-22 10:00:00+00:00,446.109,446.896,445.912,446.355,0.56
2004-11-22 11:00:00+00:00,446.335,447.397,446.089,446.433,0.53
2004-11-22 12:00:00+00:00,446.631,447.406,446.457,447.155,0.4
2004-11-22 13:00:00+00:00,447.007,447.112,445.151,445.151,0.94
2004-11-22 14:00:00+00:00,445.662,447.627,445.143,447.204,1.0
2004-11-22 15:00:00+00:00,447.56,447.821,446.527,446.8,1.34
2004-11-22 16:00:00+00:00,446.876,447.827,446.219,447.713,1.07
2004-11-22 17:00:00+00:00,447.413,448.117,446.511,447.457,1.05
2004-11-22 18:00:00+00:00,447.341,448.665,446.714,447.751,0.92
2004-11-22 19:00:00+00:00,448.291,448.497,447.632,448.143,0.28
2004-11-22 20:00:00+00:00,447.824,448.555,447.698,448.053,0.21
2004-11-22 21:00:00+00:00,447.876,448.491,447.696,448.226,0.16
2004-11-22 22:00:00+00:00,448.182,448.559,447.78,447.963,0.08
2004-11-22 23:00:00+00:00,448.523,448.598,447.494,447.73,0.1
2004-11-23 00:00:00+00:00,447.854,448.475,447.034,447.773,0.53
2004-11-23 01:00:00+00:00,447.265,447.871,446.437,447.296,0.82
2004-11-23 02:00:00+00:00,446.925,447.342,445.847,446.296,0.98
2004-11-23 03:00:00+00:00,446.495,447.046,445.758,447.046,0.92
2004-11-23 04:00:00+00:00,447.095,447.118,445.89,446.844,0.61
2004-11-23 05:00:00+00:00,446.846,446.922,445.904,446.303,0.55
2004-11-23 06:00:00+00:00,446.3,447.287,445.898,446.94,0.88
2004-11-23 07:00:00+00:00,446.241,447.087,445.834,446.692,0.88
2004-11-23 08:00:00+00:00,446.589,446.92,444.817,445.094,1.02
2004-11-23 09:00:00+00:00,445.03,446.196,444.703,445.498,1.11
2004-11-23 10:00:00+00:00,444.974,447.43,444.674,447.368,1.09
2004-11-23 11:00:00+00:00,447.476,447.912,446.686,447.162,0.95
2004-11-23 12:00:00+00:00,447.448,449.263,446.925,448.896,1.01
2004-11-23 13:00:00+00:00,448.72,449.065,446.052,446.919,0.97
2004-11-23 14:00:00+00:00,446.676,447.91,446.197,447.669,1.03
2004-11-23 15:00:00+00:00,447.669,448.339,446.796,447.04,0.96
2004-11-23 16:00:00+00:00,447.588,448.213,447.003,447.756,0.82
2004-11-23 17:00:00+00:00,447.491,448.21,447.13,447.907,0.9
2004-11-23 18:00:00+00:00,447.398,448.056,446.672,447.225,0.7
2004-11-23 19:00:00+00:00,447.479,447.479,446.346,447.268,0.41
2004-11-23 20:00:00+00:00,447.344,447.494,446.237,446.851,0.27
2004-11-23 21:00:00+00:00,446.925,447.188,445.843,445.991,0.19
2004-11-23 22:00:00+00:00,445.961,447.238,445.68,447.046,0.13
2004-11-23 23:00:00+00:00,446.779,447.214,446.273,446.769,0.26
2004-11-24 00:00:00+00:00,446.803,447.52,446.165,447.475,0.56
2004-11-24 01:00:00+00:00,447.163,447.479,446.25,447.12,0.64
2004-11-24 02:00:00+00:00,446.902,447.499,446.234,446.979,0.51
2004-11-24 03:00:00+00:00,447.271,447.398,446.476,447.286,0.4
2004-11-24 04:00:00+00:00,447.275,447.357,446.128,446.867,0.71
2004-11-24 05:00:00+00:00,447.146,447.186,446.035,446.097,0.56
2004-11-24 06:00:00+00:00,446.658,447.688,445.93,447.47,0.79
2004-11-24 07:00:00+00:00,447.142,448.017,446.523,447.706,0.83
2004-11-24 08:00:00+00:00,447.738,448.498,446.876,447.857,1.02
2004-11-24 09:00:00+00:00,447.886,448.636,446.888,447.988,0.86
2004-11-24 10:00:00+00:00,448.004,448.679,446.9,448.414,0.66
2004-11-24 11:00:00+00:00,448.15,449.177,447.587,448.42,0.78
2004-11-24 12:00:00+00:00,448.153,448.596,447.397,448.255,0.56
2004-11-24 13:00:00+00:00,447.737,448.955,447.114,448.037,1.1
2004-11-24 14:00:00+00:00,448.371,448.906,447.586,448.48,1.1
2004-11-24 15:00:00+00:00,448.687,448.694,446.589,447.123,1.07
2004-11-24 16:00:00+00:00,447.294,448.492,446.752,448.067,1.14
2004-11-24 17:00:00+00:00,448.255,448.958,447.496,448.557,1.09
2004-11-24 18:00:00+00:00,448.075,449.317,447.789,449.018,0.65
2004-11-24 19:00:00+00:00,448.965,449.316,448.454,449.308,0.09
2004-11-24 20:00:00+00:00,449.277,449.323,448.566,449.135,0.12
2004-11-24 21:00:00+00:00,448.853,449.116,448.443,448.714,0.08
2004-11-24 22:00:00+00:00,449.069,449.105,448.347,449.096,0.07
2004-11-24 23:00:00+00:00,448.736,449.103,448.085,448.726,0.21
2004-11-25 00:00:00+00:00,448.812,448.977,447.696,448.621,0.73
2004-11-25 01:00:00+00:00,448.122,448.836,447.642,448.412,0.66
2004-11-25 02:00:00+00:00,448.171,448.811,447.82,448.516,0.34
2004-11-25 03:00:00+00:00,448.111,448.894,447.68,448.757,0.54
2004-11-25 04:00:00+00:00,448.775,449.064,447.845,448.636,0.58
2004-11-25 05:00:00+00:00,448.644,449.075,448.006,448.199,0.83
2004-11-25 06:00:00+00:00,448.29,449.368,447.994,448.581,1.0
2004-11-25 07:00:00+00:00,448.962,449.654,448.133,449.248,0.89
2004-11-25 08:00:00+00:00,449.448,451.749,448.776,451.502,0.91
2004-11-25 09:00:00+00:00,451.415,451.476,450.01,451.331,0.95
2004-11-25 10:00:00+00:00,451.401,451.589,450.024,451.219,0.47
2004-11-25 11:00:00+00:00,451.572,452.389,450.845,451.491,0.81
2004-11-25 12:00:00+00:00,451.558,451.867,450.355,451.288,0.84
2004-11-25 13:00:00+00:00,451.269,451.269,449.065,449.513,1.02
2004-11-25 14:00:00+00:00,449.146,450.491,448.711,450.193,0.72
2004-11-25 15:00:00+00:00,450.15,451.223,449.607,450.907,0.38
2004-11-25 16:00:00+00:00,450.903,451.42,449.654,450.874,0.35
2004-11-25 17:00:00+00:00,451.015,451.107,450.271,450.523,0.38
2004-11-25 18:00:00+00:00,451.038,451.122,450.102,450.634,0.21
2004-11-25 19:00:00+00:00,451.091,451.091,450.304,450.496,0.08
2004-11-25 20:00:00+00:00,451.0,451.097,450.36,451.069,0.15
2004-11-25 21:00:00+00:00,451.047,451.12,450.416,451.091,0.1
2004-11-25 22:00:00+00:00,450.817,451.112,450.438,450.877,0.07
2004-11-25 23:00:00+00:00,451.103,451.184,450.117,451.163,0.17
2004-11-26 00:00:00+00:00,450.781,452.098,450.51,451.293,0.61
2004-11-26 01:00:00+00:00,451.433,451.774,450.498,451.327,0.52
2004-11-26 02:00:00+00:00,451.055,451.826,450.742,451.096,0.3
2004-11-26 03:00:00+00:00,450.972,452.067,450.907,451.558,0.51
2004-11-26 04:00:00+00:00,451.299,452.779,450.923,452.345,0.6
2004-11-26 05:00:00+00:00,452.073,453.439,451.681,453.348,1.02
2004-11-26 06:00:00+00:00,452.967,453.855,452.48,452.934,0.85
2004-11-26 07:00:00+00:00,453.019,454.615,451.625,453.275,1.09
2004-11-26 08:00:00+00:00,452.867,453.458,451.617,452.591,1.01
2004-11-26 09:00:00+00:00,452.603,452.678,449.785,451.477,1.39
2004-11-26 10:00:00+00:00,451.12,451.771,449.055,450.391,0.73
2004-11-26 11:00:00+00:00,450.522,451.316,449.625,451.002,0.54
2004-11-26 12:00:00+00:00,450.334,451.146,448.163,449.395,0.76
2004-11-26 13:00:00+00:00,449.661,450.271,448.4,449.646,0.67
2004-11-26 14:00:00+00:00,449.693,449.926,448.473,449.811,0.67
2004-11-26 15:00:00+00:00,449.831,451.45,449.104,450.797,0.65
2004-11-26 16:00:00+00:00,450.936,452.345,450.51,451.007,0.49
2004-11-26 17:00:00+00:00,451.255,451.503,450.729,451.213,0.12
2004-11-26 18:00:00+00:00,451.487,451.526,450.834,450.927,0.1
2004-11-26 19:00:00+00:00,451.497,451.694,450.734,451.318,0.07
2004-11-26 20:00:00+00:00,451.309,451.728,450.977,451.306,0.08
2004-11-26 21:00:00+00:00,451.293,451.707,450.995,451.696,0.12
2004-11-28 21:00:00+00:00,451.486,452.328,451.107,451.833,0.06
2004-11-28 22:00:00+00:00,452.084,452.606,451.651,452.092,0.08
2004-11-28 23:00:00+00:00,451.818,452.344,451.166,451.718,0.14
2004-11-29 00:00:00+00:00,450.786,451.389,450.043,450.932,0.7
2004-11-29 01:00:00+00:00,450.79,451.148,449.334,450.127,0.87
2004-11-29 02:00:00+00:00,450.125,450.587,449.373,449.904,0.68
2004-11-29 03:00:00+00:00,450.421,450.568,449.07,450.01,0.46
2004-11-29 04:00:00+00:00,449.429,450.367,449.07,449.656,0.48
2004-11-29 05:00:00+00:00,449.801,450.746,449.321,450.643,0.71
2004-11-29 06:00:00+00:00,450.506,451.059,449.74,450.346,0.66
2004-11-29 07:00:00+00:00,450.274,450.772,449.178,449.695,0.93
2004-11-29 08:00:00+00:00,449.929,451.009,449.016,450.887,0.83
2004-11-29 09:00:00+00:00,450.528,450.874,449.597,449.831,0.63
2004-11-29 10:00:00+00:00,449.894,450.388,448.867,449.798,0.54
2004-11-29 11:00:00+00:00,450.095,450.833,449.573,450.371,0.39
2004-11-29 12:00:00+00:00,449.732,450.286,448.834,449.087,0.3
2004-11-29 13:00:00+00:00,449.384,451.053,448.57,449.607,0.91
2004-11-29 14:00:00+00:00,449.612,451.283,448.322,451.086,1.0
2004-11-29 15:00:00+00:00,450.89,452.601,450.206,452.155,1.39
2004-11-29 16:00:00+00:00,452.243,453.185,451.584,452.497,1.16
2004-11-29 17:00:00+00:00,452.043,454.35,451.795,453.343,1.09
2004-11-29 18:00:00+00:00,453.189,453.661,452.393,452.815,0.72
2004-11-29 19:00:00+00:00,452.886,453.651,452.312,453.258,0.67
2004-11-29 20:00:00+00:00,453.208,453.583,452.327,453.066,0.55
2004-11-29 21:00:00+00:00,453.078,453.375,452.439,452.792,0.3
2004-11-29 22:00:00+00:00,453.127,453.35,452.04,452.681,0.17
2004-11-29 23:00:00+00:00,453.006,453.212,451.671,452.111,0.18
2004-11-30 00:00:00+00:00,452.123,453.192,450.852,451.416,0.65
2004-11-30 01:00:00+00:00,451.378,451.966,449.752,450.615,1.0
2004-11-30 02:00:00+00:00,450.367,451.026,449.892,450.967,0.65
2004-11-30 03:00:00+00:00,450.923,450.973,449.727,450.279,0.45
2004-11-30 04:00:00+00:00,450.529,451.856,450.036,451.255,0.82
2004-11-30 05:00:00+00:00,451.597,451.912,450.706,451.269,0.39
2004-11-30 06:00:00+00:00,450.935,452.197,450.553,451.755,0.82
2004-11-30 07:00:00+00:00,451.796,451.998,449.905,450.133,1.03
2004-11-30 08:00:00+00:00,450.206,451.407,449.869,450.764,1.02
2004-11-30 09:00:00+00:00,450.358,451.413,450.246,451.188,0.71
2004-11-30 10:00:00+00:00,451.264,451.774,450.389,451.198,0.52
2004-11-30 11:00:00+00:00,451.24,452.87,450.74,452.164,0.52
2004-11-30 12:00:00+00:00,452.198,452.759,451.19,452.271,0.67
2004-11-30 13:00:00+00:00,451.639,453.116,451.156,452.77,1.08
2004-11-30 14:00:00+00:00,452.752,453.366,451.876,452.628,1.03
2004-11-30 15:00:00+00:00,452.357,453.043,448.521,448.624,1.04
2004-11-30 16:00:00+00:00,449.308,449.737,447.16,448.611,0.89
2004-11-30 17:00:00+00:00,448.199,451.145,447.817,449.605,1.03
2004-11-30 18:00:00+00:00,449.872,450.999,448.388,450.246,0.59
2004-11-30 19:00:00+00:00,450.212,450.771,449.75,450.556,0.39
2004-11-30 20:00:00+00:00,450.58,450.596,449.899,450.163,0.07
2004-11-30 21:00:00+00:00,450.308,450.579,449.93,450.523,0.06
2004-11-30 22:00:00+00:00,450.16,450.641,449.744,450.522,0.15
2004-11-30 23:00:00+00:00,450.069,450.775,449.608,450.267,0.17
2004-12-01 00:00:00+00:00,450.094,451.275,449.792,450.267,0.67
2004-12-01 01:00:00+00:00,450.484,450.954,449.766,450.267,0.56
2004-12-01 02:00:00+00:00,450.603,450.985,449.828,450.811,0.48
2004-12-01 03:00:00+00:00,450.478,451.342,449.977,450.819,0.64
2004-12-01 04:00:00+00:00,451.121,451.464,450.123,451.12,0.75
2004-12-01 05:00:00+00:00,451.177,451.745,450.269,451.49,0.73
2004-12-01 06:00:00+00:00,451.033,451.82,450.483,451.602,0.97
2004-12-01 07:00:00+00:00,451.098,451.833,450.494,451.706,0.93
2004-12-01 08:00:00+00:00,451.391,451.698,449.49,450.04,1.02
2004-12-01 09:00:00+00:00,450.327,451.071,449.512,450.788,0.87
2004-12-01 10:00:00+00:00,450.34,450.977,449.674,450.4,0.62
2004-12-01 11:00:00+00:00,450.436,450.785,449.613,449.751,0.63
2004-12-01 12:00:00+00:00,450.154,450.531,449.404,450.287,0.7
2004-12-01 13:00:00+00:00,449.891,451.553,449.274,450.777,1.14
