timestamp,open,high,low,close,volume
2025-10-30 00:00:00+00:00,3941.4300000000003,3951.28,3939.54,3950.34,5306.0
2025-10-30 00:30:00+00:00,3950.4700000000003,3953.93,3941.13,3952.73,5530.0
2025-10-30 01:00:00+00:00,3952.79,3964.24,3952.02,3959.34,7621.0
2025-10-30 01:30:00+00:00,3959.7,3959.67,3937.84,3950.25,8304.0
2025-10-30 02:00:00+00:00,3950.38,3966.38,3945.12,3950.18,10973.0
2025-10-30 02:30:00+00:00,3950.2200000000003,3959.7,3945.91,3947.86,8639.0
2025-10-30 03:00:00+00:00,3948.02,3948.08,3926.37,3933.89,9050.0
2025-10-30 03:30:00+00:00,3934.0299999999997,3941.75,3921.86,3922.05,9271.0
2025-10-30 04:00:00+00:00,3922.1800000000003,3934.65,3915.16,3932.85,7807.0
2025-10-30 04:30:00+00:00,3933.08,3938.03,3929.89,3937.86,5111.0
2025-10-30 05:00:00+00:00,3938.09,3959.24,3934.9,3959.24,8341.0
2025-10-30 05:30:00+00:00,3959.38,3982.44,3958.44,3972.62,10446.0
2025-10-30 06:00:00+00:00,3972.7799999999997,3978.23,3948.86,3950.41,9024.0
2025-10-30 06:30:00+00:00,3950.7200000000003,3973.39,3947.24,3963.5,9740.0
2025-10-30 07:00:00+00:00,3963.5699999999997,3970.68,3956.39,3964.93,9517.0
2025-10-30 07:30:00+00:00,3965.0699999999997,3976.9,3956.62,3976.56,8047.0
2025-10-30 08:00:00+00:00,3976.55,3977.08,3960.22,3968.31,8304.0
2025-10-30 08:30:00+00:00,3968.5299999999997,3969.39,3955.83,3961.22,7127.0
2025-10-30 09:00:00+00:00,3961.42,3974.28,3960.19,3972.9,8677.0
2025-10-30 09:30:00+00:00,3973.0299999999997,3976.58,3968.32,3976.36,7554.0
2025-10-30 10:00:00+00:00,3976.5299999999997,4011.58,3976.02,4004.35,11642.0
2025-10-30 10:30:00+00:00,4004.48,4007.12,3992.55,3998.53,9746.0
2025-10-30 11:00:00+00:00,3998.66,4000.93,3982.34,3987.24,8136.0
2025-10-30 11:30:00+00:00,3987.3199999999997,3988.21,3973.6,3984.08,10736.0
2025-10-30 12:00:00+00:00,3984.27,3984.96,3964.07,3966.18,10632.0
2025-10-30 12:30:00+00:00,3966.21,3976.55,3965.25,3974.21,7854.0
2025-10-30 13:00:00+00:00,3974.37,3985.59,3970.85,3970.88,10225.0
2025-10-30 13:30:00+00:00,3971.01,3980.19,3960.98,3961.26,11605.0
2025-10-30 14:00:00+00:00,3961.4,3977.72,3960.04,3969.58,22952.0
2025-10-30 14:30:00+00:00,3969.76,3995.37,3963.17,3995.33,15722.0
2025-10-30 15:00:00+00:00,3995.4700000000003,4014.64,3991.85,3998.23,17364.0
2025-10-30 15:30:00+00:00,3998.4,4002.25,3986.94,3996.32,13562.0
2025-10-30 16:00:00+00:00,3996.44,4003.75,3988.37,3998.79,12390.0
2025-10-30 16:30:00+00:00,3998.91,4008.39,3997.73,4001.79,9482.0
2025-10-30 17:00:00+00:00,4001.8199999999997,4004.09,3991.4,3995.63,9303.0
2025-10-30 17:30:00+00:00,3995.76,4003.0,3994.96,4001.27,7822.0
2025-10-30 18:00:00+00:00,4001.45,4003.84,3994.48,4002.29,7084.0
2025-10-30 18:30:00+00:00,4002.41,4017.81,4001.83,4004.5,8250.0
2025-10-30 19:00:00+00:00,4004.74,4012.9,4000.17,4012.87,7915.0
2025-10-30 19:30:00+00:00,4013.0299999999997,4017.64,4007.39,4016.13,8826.0
2025-10-30 20:00:00+00:00,4016.35,4025.9,4015.43,4020.09,9339.0
2025-10-30 20:30:00+00:00,4020.19,4025.76,4020.03,4023.36,10778.0
2025-10-30 21:00:00+00:00,4023.4700000000003,4027.36,4017.83,4019.0,4680.0
2025-10-30 21:30:00+00:00,4019.3,4027.06,4016.42,4024.09,3599.0
2025-10-30 23:00:00+00:00,4024.46,4025.38,4016.33,4020.57,3195.0
2025-10-30 23:30:00+00:00,4020.7,4045.98,4020.55,4037.93,6227.0
2025-10-31 00:00:00+00:00,4038.06,4038.69,4018.78,4027.95,8005.0
2025-10-31 00:30:00+00:00,4028.11,4042.97,4026.21,4036.7,6815.0
2025-10-31 01:00:00+00:00,4036.86,4036.95,4026.14,4027.43,7397.0
2025-10-31 01:30:00+00:00,4027.55,4031.21,4023.82,4024.93,6974.0
2025-10-31 02:00:00+00:00,4025.16,4039.41,4019.81,4030.67,10324.0
2025-10-31 02:30:00+00:00,4030.84,4030.89,4013.03,4018.88,8972.0
2025-10-31 03:00:00+00:00,4018.89,4019.07,4008.73,4013.23,9190.0
2025-10-31 03:30:00+00:00,4013.45,4017.19,4001.25,4011.05,10406.0
2025-10-31 04:00:00+00:00,4011.19,4013.88,3991.14,4000.36,10279.0
2025-10-31 04:30:00+00:00,4000.64,4003.68,3993.76,3996.34,5494.0
2025-10-31 05:00:00+00:00,3996.52,4000.9,3989.05,4000.79,5558.0
2025-10-31 05:30:00+00:00,4000.9700000000003,4010.52,3998.65,4005.66,6465.0
2025-10-31 06:00:00+00:00,4005.8,4006.14,3994.06,4001.75,6344.0
2025-10-31 06:30:00+00:00,4001.81,4011.07,3998.11,4005.05,9126.0
2025-10-31 07:00:00+00:00,4005.21,4014.82,4002.3,4009.01,8859.0
2025-10-31 07:30:00+00:00,4009.15,4014.41,4005.12,4012.88,7246.0
2025-10-31 08:00:00+00:00,4013.02,4023.23,4007.46,4022.99,8395.0
2025-10-31 08:30:00+00:00,4023.16,4025.33,4012.03,4021.07,7610.0
2025-10-31 09:00:00+00:00,4021.19,4026.66,4018.41,4021.33,7369.0
2025-10-31 09:30:00+00:00,4021.4700000000003,4026.03,4006.67,4010.33,8059.0
2025-10-31 10:00:00+00:00,4010.46,4014.17,3998.62,4002.4,8410.0
2025-10-31 10:30:00+00:00,4002.64,4009.72,4000.06,4008.42,6960.0
2025-10-31 11:00:00+00:00,4008.66,4016.68,4008.27,4013.22,7174.0
2025-10-31 11:30:00+00:00,4013.29,4014.04,4003.42,4007.37,6351.0
2025-10-31 12:00:00+00:00,4007.45,4009.5,4001.64,4005.43,6476.0
2025-10-31 12:30:00+00:00,4005.59,4011.2,4001.97,4010.39,6142.0
2025-10-31 13:00:00+00:00,4010.4700000000003,4025.02,4009.01,4019.43,7374.0
2025-10-31 13:30:00+00:00,4019.52,4036.06,4016.42,4022.98,10644.0
2025-10-31 14:00:00+00:00,4023.12,4035.46,4020.37,4026.55,10574.0
2025-10-31 14:30:00+00:00,4026.63,4028.88,4010.26,4016.56,14347.0
2025-10-31 15:00:00+00:00,4016.7799999999997,4027.15,4014.91,4015.43,11772.0
2025-10-31 15:30:00+00:00,4015.6,4022.42,4010.96,4020.57,9666.0
2025-10-31 16:00:00+00:00,4020.7,4020.8,4009.54,4017.86,10773.0
2025-10-31 16:30:00+00:00,4017.98,4022.91,4011.55,4012.64,10597.0
2025-10-31 17:00:00+00:00,4012.71,4015.05,3972.46,3985.78,18534.0
2025-10-31 17:30:00+00:00,3985.88,3990.08,3978.83,3980.52,12007.0
2025-10-31 18:00:00+00:00,3980.73,3990.45,3980.56,3984.48,10535.0
2025-10-31 18:30:00+00:00,3984.62,4003.65,3980.32,3997.6,9862.0
2025-10-31 19:00:00+00:00,3997.76,4009.91,3995.36,4008.51,8247.0
2025-10-31 19:30:00+00:00,4008.61,4009.06,3999.56,4000.01,6975.0
2025-10-31 20:00:00+00:00,4000.08,4005.57,3991.14,4001.36,8124.0
2025-10-31 20:30:00+00:00,4001.49,4001.97,3994.69,4001.07,7812.0
2025-10-31 21:00:00+00:00,4001.24,4002.42,3996.12,4001.93,3203.0
2025-10-31 21:30:00+00:00,4002.04,4006.61,4001.33,4002.52,3213.0
2025-11-03 00:00:00+00:00,3982.04,3999.07,3981.44,3994.67,4808.0
2025-11-03 00:30:00+00:00,3994.81,3995.75,3977.8,3979.42,5227.0
2025-11-03 01:00:00+00:00,3979.42,3987.7,3962.23,3970.53,7972.0
2025-11-03 01:30:00+00:00,3970.7,3977.45,3963.4,3970.91,7947.0
2025-11-03 02:00:00+00:00,3971.1,3999.48,3965.56,3998.73,12546.0
2025-11-03 02:30:00+00:00,3998.91,4001.73,3990.08,3996.01,8336.0
2025-11-03 03:00:00+00:00,3996.08,4006.51,3990.31,3995.51,7895.0
2025-11-03 03:30:00+00:00,3995.5699999999997,4006.23,3994.9,4003.99,7623.0
2025-11-03 04:00:00+00:00,4004.19,4011.45,4002.33,4006.23,8257.0
2025-11-03 04:30:00+00:00,4006.37,4015.31,4005.56,4011.25,5225.0
2025-11-03 05:00:00+00:00,4011.38,4014.22,4001.7,4005.29,6091.0
2025-11-03 05:30:00+00:00,4005.46,4007.6,4002.54,4003.6,4832.0
2025-11-03 06:00:00+00:00,4003.76,4012.7,3997.51,4011.94,6334.0
2025-11-03 06:30:00+00:00,4012.1,4018.46,4011.29,4013.85,6383.0
2025-11-03 07:00:00+00:00,4014.02,4018.63,4010.21,4016.35,6998.0
2025-11-03 07:30:00+00:00,4016.49,4018.38,4012.95,4017.32,5851.0
2025-11-03 08:00:00+00:00,4017.4,4023.34,4013.57,4019.01,6725.0
2025-11-03 08:30:00+00:00,4019.19,4026.02,4015.82,4025.13,6636.0
2025-11-03 09:00:00+00:00,4025.4300000000003,4027.69,4011.05,4014.42,7585.0
2025-11-03 09:30:00+00:00,4014.6800000000003,4020.5,4012.15,4019.54,8364.0
2025-11-03 10:00:00+00:00,4019.83,4025.9,4005.19,4007.23,8612.0
2025-11-03 10:30:00+00:00,4007.3,4008.08,3992.81,4000.51,10106.0
2025-11-03 11:00:00+00:00,4000.7200000000003,4004.65,3994.41,3997.84,8265.0
2025-11-03 11:30:00+00:00,3997.98,4001.16,3994.4,3998.69,6685.0
2025-11-03 12:00:00+00:00,3998.87,4006.87,3994.42,4006.47,7228.0
2025-11-03 12:30:00+00:00,4006.66,4008.52,4002.99,4007.51,6168.0
2025-11-03 13:00:00+00:00,4007.67,4008.54,4001.87,4005.05,6247.0
2025-11-03 13:30:00+00:00,4005.2200000000003,4013.39,4003.7,4013.21,6961.0
2025-11-03 14:00:00+00:00,4013.35,4019.5,4011.88,4014.33,11291.0
2025-11-03 14:30:00+00:00,4014.49,4020.39,4010.84,4016.01,9594.0
2025-11-03 15:00:00+00:00,4016.17,4020.79,4009.42,4010.12,10132.0
2025-11-03 15:30:00+00:00,4010.24,4026.08,4001.68,4022.63,13485.0
2025-11-03 16:00:00+00:00,4023.7200000000003,4030.53,4008.37,4011.58,16168.0
2025-11-03 16:30:00+00:00,4011.31,4023.64,4003.42,4008.42,14739.0
2025-11-03 17:00:00+00:00,4008.55,4013.36,3995.39,3997.97,12604.0
2025-11-03 17:30:00+00:00,3998.11,4009.63,3995.94,4008.21,9223.0
2025-11-03 18:00:00+00:00,4008.37,4012.05,4003.46,4006.89,8426.0
2025-11-03 18:30:00+00:00,4007.0299999999997,4007.62,4004.39,4006.05,6563.0
2025-11-03 19:00:00+00:00,4006.23,4006.84,3999.47,4001.26,7090.0
2025-11-03 19:30:00+00:00,4001.48,4009.45,4001.03,4006.31,6639.0
2025-11-03 20:00:00+00:00,4006.51,4007.99,3995.35,4003.98,8367.0
2025-11-03 20:30:00+00:00,4004.1,4007.58,3999.65,4004.61,6990.0
2025-11-03 21:00:00+00:00,4004.81,4014.86,4004.63,4011.46,6943.0
2025-11-03 21:30:00+00:00,4011.62,4012.03,4007.09,4010.16,5871.0
2025-11-03 22:00:00+00:00,4010.26,4010.11,4000.96,4001.87,3366.0
2025-11-03 22:30:00+00:00,4001.9700000000003,4002.73,3999.74,4001.29,2152.0
2025-11-04 00:00:00+00:00,4002.0,4005.69,3980.71,3995.83,4918.0
2025-11-04 00:30:00+00:00,3995.94,3999.88,3992.99,3997.24,4601.0
2025-11-04 01:00:00+00:00,3997.5,3999.21,3990.28,3992.99,6548.0
2025-11-04 01:30:00+00:00,3993.2200000000003,3993.83,3978.35,3986.4,10012.0
2025-11-04 02:00:00+00:00,3986.52,3994.55,3980.79,3985.28,11409.0
2025-11-04 02:30:00+00:00,3985.41,3990.17,3979.55,3987.28,8754.0
2025-11-04 03:00:00+00:00,3987.45,3987.3,3975.58,3983.83,8916.0
2025-11-04 03:30:00+00:00,3984.0299999999997,3986.9,3975.98,3986.79,9280.0
2025-11-04 04:00:00+00:00,3986.9300000000003,3993.87,3981.72,3992.89,7162.0
2025-11-04 04:30:00+00:00,3992.9700000000003,3999.29,3990.89,3994.52,7332.0
2025-11-04 05:00:00+00:00,3994.59,3995.12,3987.99,3991.8,5872.0
2025-11-04 05:30:00+00:00,3991.94,3993.31,3983.87,3985.44,6428.0
2025-11-04 06:00:00+00:00,3985.5699999999997,3987.05,3981.19,3982.91,6819.0
2025-11-04 06:30:00+00:00,3983.05,3985.49,3972.71,3973.18,10300.0
2025-11-04 07:00:00+00:00,3973.3199999999997,3976.05,3966.64,3975.48,10272.0
2025-11-04 07:30:00+00:00,3975.6,3988.05,3973.69,3984.98,9217.0
2025-11-04 08:00:00+00:00,3985.19,3996.36,3982.27,3993.91,9772.0
2025-11-04 08:30:00+00:00,3994.05,3996.12,3990.4,3993.89,6324.0
2025-11-04 09:00:00+00:00,3994.14,4000.7,3990.71,3999.9,8818.0
2025-11-04 09:30:00+00:00,4000.01,4000.45,3995.06,3995.96,6808.0
2025-11-04 10:00:00+00:00,3996.09,3997.55,3991.15,3991.89,7115.0
2025-11-04 10:30:00+00:00,3992.0299999999997,3999.38,3990.28,3991.12,7885.0
2025-11-04 11:00:00+00:00,3991.23,3996.78,3985.84,3991.97,8155.0
2025-11-04 11:30:00+00:00,3992.23,3997.56,3990.75,3993.77,6141.0
2025-11-04 12:00:00+00:00,3993.94,3995.67,3991.52,3994.15,4383.0
2025-11-04 12:30:00+00:00,3994.29,3999.92,3991.87,3995.05,6370.0
2025-11-04 13:00:00+00:00,3995.2,3997.5,3989.69,3990.08,6040.0
2025-11-04 13:30:00+00:00,3990.3,3992.34,3983.46,3984.67,7954.0
2025-11-04 14:00:00+00:00,3984.73,3995.89,3982.92,3983.94,10934.0
2025-11-04 14:30:00+00:00,3984.0699999999997,3987.93,3971.97,3975.62,11936.0
2025-11-04 15:00:00+00:00,3975.79,3977.57,3951.02,3951.02,11722.0
2025-11-04 15:30:00+00:00,3951.1800000000003,3959.89,3928.81,3957.04,22704.0
2025-11-04 16:00:00+00:00,3957.17,3958.8,3941.33,3949.02,14444.0
2025-11-04 16:30:00+00:00,3949.1800000000003,3967.84,3948.28,3956.94,8684.0
2025-11-04 17:00:00+00:00,3956.95,3975.53,3956.7,3972.83,11800.0
2025-11-04 17:30:00+00:00,3972.2650000000003,3973.99,3964.09,3968.26,4795.0
2025-11-04 18:00:00+00:00,3968.87,3970.88,3958.68,3959.3,7721.0
2025-11-04 18:30:00+00:00,3959.23,3965.09,3952.35,3955.0,9559.0
2025-11-04 19:00:00+00:00,3955.09,3956.62,3945.71,3950.71,9528.0
2025-11-04 19:30:00+00:00,3950.89,3951.51,3932.16,3937.85,12193.0
2025-11-04 20:00:00+00:00,3938.05,3944.15,3934.61,3941.67,9571.0
2025-11-04 20:30:00+00:00,3941.83,3942.93,3935.66,3937.32,8461.0
2025-11-04 21:00:00+00:00,3937.5299999999997,3939.27,3931.41,3937.4,8613.0
2025-11-04 21:30:00+00:00,3937.58,3942.05,3935.84,3938.63,8830.0
2025-11-04 22:00:00+00:00,3938.8,3938.99,3930.94,3933.87,3558.0
2025-11-04 22:30:00+00:00,3934.05,3934.95,3930.41,3931.83,3000.0
2025-11-05 00:00:00+00:00,3933.0699999999997,3940.27,3931.51,3937.6,3992.0
2025-11-05 00:30:00+00:00,3937.76,3938.5,3930.92,3934.66,5163.0
2025-11-05 01:00:00+00:00,3934.8199999999997,3942.81,3932.97,3938.56,7214.0
2025-11-05 01:30:00+00:00,3938.7200000000003,3939.8,3929.35,3939.8,8903.0
2025-11-05 02:00:00+00:00,3940.0299999999997,3948.49,3937.2,3946.13,10376.0
2025-11-05 02:30:00+00:00,3946.29,3949.39,3934.39,3936.9,9563.0
2025-11-05 03:00:00+00:00,3937.04,3945.05,3935.36,3937.98,7613.0
2025-11-05 03:30:00+00:00,3938.14,3950.93,3937.94,3948.45,8214.0
2025-11-05 04:00:00+00:00,3948.59,3956.07,3947.47,3953.05,6239.0
2025-11-05 04:30:00+00:00,3953.21,3965.15,3951.91,3960.79,5638.0
2025-11-05 05:00:00+00:00,3960.79,3964.73,3959.72,3963.5,4533.0
2025-11-05 05:30:00+00:00,3963.71,3973.66,3963.5,3970.25,5973.0
2025-11-05 06:00:00+00:00,3970.41,3978.55,3967.04,3975.82,5445.0
2025-11-05 06:30:00+00:00,3975.84,3976.01,3961.92,3964.87,7825.0
2025-11-05 07:00:00+00:00,3965.1,3970.26,3961.86,3967.38,7248.0
2025-11-05 07:30:00+00:00,3967.49,3973.58,3965.15,3966.33,6615.0
2025-11-05 08:00:00+00:00,3966.35,3969.4,3963.63,3965.98,6849.0
2025-11-05 08:30:00+00:00,3966.08,3974.78,3965.24,3972.55,5670.0
2025-11-05 09:00:00+00:00,3972.75,3987.03,3972.6,3979.91,9170.0
2025-11-05 09:30:00+00:00,3980.04,3985.92,3979.39,3979.84,6097.0
2025-11-05 10:00:00+00:00,3979.98,3981.16,3963.65,3965.09,7578.0
2025-11-05 10:30:00+00:00,3965.25,3972.55,3963.55,3971.68,5647.0
2025-11-05 11:00:00+00:00,3971.8,3971.67,3955.98,3964.45,7475.0
2025-11-05 11:30:00+00:00,3964.59,3970.05,3960.29,3964.32,6021.0
2025-11-05 12:00:00+00:00,3964.5299999999997,3968.77,3957.45,3958.13,5707.0
2025-11-05 12:30:00+00:00,3958.27,3968.13,3957.56,3966.82,6520.0
2025-11-05 13:00:00+00:00,3966.92,3969.79,3962.17,3967.43,6321.0
2025-11-05 13:30:00+00:00,3967.5299999999997,3969.49,3963.07,3969.49,5376.0
2025-11-05 14:00:00+00:00,3969.6800000000003,3977.42,3964.8,3976.06,8946.0
2025-11-05 14:30:00+00:00,3976.23,3979.36,3970.8,3975.75,8879.0
2025-11-05 15:00:00+00:00,3975.94,3985.25,3973.71,3983.91,7809.0
2025-11-05 15:30:00+00:00,3984.08,3985.49,3969.42,3973.27,14090.0
2025-11-05 16:00:00+00:00,3973.1,3980.07,3963.97,3979.24,14875.0
2025-11-05 16:30:00+00:00,3979.38,3984.4,3977.2,3978.15,9588.0
2025-11-05 17:00:00+00:00,3978.33,3981.93,3974.88,3981.26,8677.0
2025-11-05 17:30:00+00:00,3981.48,3990.41,3977.55,3986.81,9153.0
2025-11-05 18:00:00+00:00,3986.9,3989.51,3978.63,3982.22,7106.0
2025-11-05 18:30:00+00:00,3982.39,3984.21,3979.6,3982.18,5878.0
2025-11-05 19:00:00+00:00,3982.34,3985.92,3979.49,3983.51,5802.0
2025-11-05 19:30:00+00:00,3983.81,3984.96,3978.96,3982.35,5338.0
2025-11-05 20:00:00+00:00,3982.51,3985.83,3979.15,3984.16,5362.0
2025-11-05 20:30:00+00:00,3984.2799999999997,3988.77,3982.96,3987.69,4974.0
2025-11-05 21:00:00+00:00,3987.92,3990.14,3985.55,3985.55,5456.0
2025-11-05 21:30:00+00:00,3985.71,3988.15,3981.51,3984.25,6187.0
2025-11-05 22:00:00+00:00,3984.4300000000003,3984.86,3981.54,3982.1,2873.0
2025-11-05 22:30:00+00:00,3982.27,3983.34,3977.77,3979.14,1818.0
2025-11-06 00:00:00+00:00,3977.46,3980.11,3966.5,3970.17,7442.0
2025-11-06 00:30:00+00:00,3970.4,3977.4,3970.25,3973.5,3574.0
2025-11-06 01:00:00+00:00,3973.67,3975.29,3970.36,3973.5,4467.0
2025-11-06 01:30:00+00:00,3973.74,3976.03,3969.4,3976.03,6125.0
2025-11-06 02:00:00+00:00,3976.26,3977.21,3964.48,3969.05,8641.0
2025-11-06 02:30:00+00:00,3969.16,3976.61,3967.52,3976.53,6328.0
2025-11-06 03:00:00+00:00,3976.69,3979.58,3974.07,3977.94,5253.0
2025-11-06 03:30:00+00:00,3978.08,3985.15,3977.93,3983.31,6283.0
2025-11-06 04:00:00+00:00,3983.59,3986.95,3979.43,3986.12,5319.0
2025-11-06 04:30:00+00:00,3986.2799999999997,3990.34,3985.37,3987.51,4156.0
2025-11-06 05:00:00+00:00,3987.71,3987.97,3984.55,3986.66,3418.0
2025-11-06 05:30:00+00:00,3986.8199999999997,3989.73,3985.11,3988.7,3676.0
2025-11-06 06:00:00+00:00,3988.75,3990.67,3986.06,3990.14,4074.0
2025-11-06 06:30:00+00:00,3990.24,3990.4,3985.84,3987.73,6296.0
2025-11-06 07:00:00+00:00,3987.9,3989.69,3984.98,3987.06,5910.0
2025-11-06 07:30:00+00:00,3987.19,3992.87,3982.17,3991.59,5724.0
2025-11-06 08:00:00+00:00,3991.73,4009.16,3991.09,4003.98,8472.0
2025-11-06 08:30:00+00:00,4004.11,4009.36,4003.82,4005.72,5604.0
2025-11-06 09:00:00+00:00,4005.89,4016.01,4004.68,4015.65,7716.0
2025-11-06 09:30:00+00:00,4015.79,4016.73,4010.14,4014.82,6131.0
2025-11-06 10:00:00+00:00,4014.96,4015.17,4010.77,4012.71,5973.0
2025-11-06 10:30:00+00:00,4012.8,4013.22,4009.18,4010.95,4793.0
2025-11-06 11:00:00+00:00,4011.15,4011.08,4005.22,4005.91,5449.0
2025-11-06 11:30:00+00:00,4005.96,4009.35,4004.4,4008.24,5157.0
2025-11-06 12:00:00+00:00,4008.4,4011.18,4007.09,4009.32,4921.0
2025-11-06 12:30:00+00:00,4009.42,4019.34,4009.27,4018.14,5943.0
2025-11-06 13:00:00+00:00,4018.24,4019.49,4010.98,4011.6,5951.0
2025-11-06 13:30:00+00:00,4011.88,4012.98,4003.07,4005.23,5603.0
2025-11-06 14:00:00+00:00,4005.46,4015.93,4003.65,4013.32,8407.0
2025-11-06 14:30:00+00:00,4013.48,4016.06,4010.69,4012.03,7000.0
2025-11-06 15:00:00+00:00,4012.2,4013.83,3988.7,3991.73,10939.0
2025-11-06 15:30:00+00:00,3991.85,4003.0,3990.57,3993.39,13782.0
2025-11-06 16:00:00+00:00,3993.46,3993.44,3978.14,3986.59,16152.0
2025-11-06 16:30:00+00:00,3986.7200000000003,3987.16,3975.26,3980.15,13083.0
2025-11-06 17:00:00+00:00,3980.39,3986.15,3976.64,3983.7,11120.0
2025-11-06 17:30:00+00:00,3983.77,3984.5,3976.31,3980.84,9268.0
2025-11-06 18:00:00+00:00,3981.14,3985.4,3965.67,3969.59,11274.0
2025-11-06 18:30:00+00:00,3969.77,3988.14,3967.8,3986.21,9589.0
2025-11-06 19:00:00+00:00,3986.38,3989.54,3980.33,3983.13,8460.0
2025-11-06 19:30:00+00:00,3983.17,3990.84,3983.02,3987.65,6986.0
2025-11-06 20:00:00+00:00,3987.89,3995.19,3986.62,3992.31,6664.0
2025-11-06 20:30:00+00:00,3992.41,3992.67,3983.15,3985.26,7210.0
2025-11-06 21:00:00+00:00,3985.2799999999997,3987.11,3982.01,3982.53,6071.0
2025-11-06 21:30:00+00:00,3982.73,3986.75,3979.31,3980.59,12239.0
2025-11-06 22:00:00+00:00,3980.76,3982.21,3977.91,3980.57,6680.0
2025-11-06 22:30:00+00:00,3980.69,3981.17,3976.61,3976.89,2954.0
2025-11-07 00:00:00+00:00,3975.89,3985.17,3971.27,3983.45,2629.0
2025-11-07 00:30:00+00:00,3983.61,3989.62,3981.83,3989.11,3574.0
2025-11-07 01:00:00+00:00,3989.17,3992.55,3984.48,3991.56,4178.0
2025-11-07 01:30:00+00:00,3991.7200000000003,3994.31,3987.81,3988.52,4730.0
2025-11-07 02:00:00+00:00,3988.6800000000003,4001.57,3987.27,3997.41,7905.0
2025-11-07 02:30:00+00:00,3997.65,4002.71,3994.78,4001.68,5362.0
2025-11-07 03:00:00+00:00,4001.9300000000003,4003.26,3994.09,3995.55,5156.0
2025-11-07 03:30:00+00:00,3995.69,3998.57,3991.59,3995.29,5716.0
2025-11-07 04:00:00+00:00,3995.37,3996.39,3988.25,3992.46,5030.0
2025-11-07 04:30:00+00:00,3992.5699999999997,3995.21,3989.62,3990.39,3902.0
2025-11-07 05:00:00+00:00,3990.52,3997.98,3985.43,3996.36,5167.0
2025-11-07 05:30:00+00:00,3996.5299999999997,3998.55,3993.47,3998.35,3506.0
2025-11-07 06:00:00+00:00,3998.59,3998.77,3991.9,3994.07,4097.0
2025-11-07 06:30:00+00:00,3994.24,3997.75,3993.44,3995.11,5985.0
2025-11-07 07:00:00+00:00,3995.24,3999.91,3992.3,3998.03,5113.0
2025-11-07 07:30:00+00:00,3998.15,4008.36,3996.32,4006.69,5490.0
2025-11-07 08:00:00+00:00,4006.88,4009.7,4003.16,4003.55,5956.0
2025-11-07 08:30:00+00:00,4003.69,4008.05,4002.97,4007.68,4293.0
2025-11-07 09:00:00+00:00,4007.84,4010.37,4004.04,4005.5,5487.0
2025-11-07 09:30:00+00:00,4005.64,4010.34,4003.56,4009.68,5207.0
2025-11-07 10:00:00+00:00,4009.89,4014.09,4008.18,4010.08,5472.0
2025-11-07 10:30:00+00:00,4010.24,4011.31,4004.13,4006.46,5683.0
2025-11-07 11:00:00+00:00,4006.71,4009.32,4002.97,4005.91,5879.0
2025-11-07 11:30:00+00:00,4006.04,4009.09,4003.08,4007.83,5058.0
2025-11-07 12:00:00+00:00,4007.96,4011.96,3998.31,3999.15,7312.0
2025-11-07 12:30:00+00:00,3999.31,4004.3,3993.62,4002.82,7591.0
2025-11-07 13:00:00+00:00,4003.01,4008.39,3998.23,3998.24,6577.0
2025-11-07 13:30:00+00:00,3998.38,3999.32,3991.45,3995.81,7460.0
2025-11-07 14:00:00+00:00,3995.9700000000003,4001.88,3992.19,3997.04,8489.0
2025-11-07 14:30:00+00:00,3997.11,3999.92,3991.58,3997.62,7983.0
2025-11-07 15:00:00+00:00,3997.76,4007.27,3995.26,4000.36,7377.0
2025-11-07 15:30:00+00:00,4000.48,4000.33,3984.33,3993.21,15408.0
2025-11-07 16:00:00+00:00,3993.48,3999.19,3987.73,3993.14,12430.0
2025-11-07 16:30:00+00:00,3993.3,3995.46,3984.0,3990.86,9835.0
2025-11-07 17:00:00+00:00,3991.1,4009.41,3989.92,4007.9,10056.0
2025-11-07 17:30:00+00:00,4008.08,4027.33,4006.15,4007.75,15059.0
2025-11-07 18:00:00+00:00,4007.75,4009.86,3992.46,3997.71,14938.0
2025-11-07 18:30:00+00:00,3997.7799999999997,4006.38,3993.82,4005.33,9770.0
2025-11-07 19:00:00+00:00,4005.58,4008.96,3999.54,4002.7,8410.0
2025-11-07 19:30:00+00:00,4002.87,4007.41,4001.75,4005.46,7357.0
2025-11-07 20:00:00+00:00,4005.66,4008.93,4003.36,4006.41,6617.0
2025-11-07 20:30:00+00:00,4006.58,4008.18,4001.69,4006.8,7758.0
2025-11-07 21:00:00+00:00,4006.9300000000003,4006.96,3994.44,3998.34,7741.0
2025-11-07 21:30:00+00:00,3998.5299999999997,4005.84,3997.19,4003.99,8769.0
2025-11-07 22:00:00+00:00,4004.11,4005.01,4001.06,4001.89,2012.0
2025-11-07 22:30:00+00:00,4002.05,4002.25,3998.41,4001.02,1979.0
2025-11-10 00:00:00+00:00,4000.61,4011.82,3997.81,4008.42,5360.0
2025-11-10 00:30:00+00:00,4008.64,4012.04,4004.16,4011.77,5082.0
2025-11-10 01:00:00+00:00,4011.9,4017.08,4011.08,4016.36,6008.0
2025-11-10 01:30:00+00:00,4016.5299999999997,4023.69,4011.24,4020.27,7413.0
2025-11-10 02:00:00+00:00,4020.45,4052.04,4018.99,4047.92,12809.0
2025-11-10 02:30:00+00:00,4048.04,4053.01,4041.51,4043.96,11709.0
